 2 stink	foetor, bűz	     
 2 stinky breath	foetor ex ore, bűzös lehellet	     
 2 stirrup	stapes, kengyel	     
 2 stomachburn	gyomorégés, pyrosis	     
 2 stomach	gyomor, gaster	     
 2 stomach wall	gyomorfal	     
 2 stomatho-	stomato-, száj-	     
 2 stomatology	sztomatológia, a szájüreg betegségeivel foglalkozó tudomány	     
 2 stone	kő, calculus	     
 2 stone-	lito-, kő-	     
 2 -stones	-lithiasis, -kövek	     
 2 stool	faeces	     
 2 stool-	scato-, széklet-, kopro-	     
 2 strabismus	kancsalság, strabizmus	     
 2 straight	egyenes, rectus	     
 2 strain	1. mikroorganizmus törzs, 2. feszülés, húzódás, 3. megterhelés	     
 2 strangulation	stranguláció, elszorítás	     
 1 stratification	besorolás	     
 2 streptococcus	Kerek vagy tojás alakú, gyakran kórokozó, baktérium., streptococcus	     
 2 streptolysin	streptococcusok által termelt hemolizin, streptolizin	     
 2 stria	csík, stria	     
 2 stricture	strictura, szűkület	     
 2 stridor	stridor, sípoló légzés	     
 2 string	chorda, szalag, húr	     
 2 stroke	gutaütés, agyvérzés, szélütés (vérzés, vagy isémia okozta)	     
 1 stroke volume	verőtérfogat	     
 2 stroma	váz	     
 2 structural	valami szerkezetével kapcsolatos, szerkezeti, strukturális	     
 2 studdering	lallatio, dadogás	     
 1 study arm	vizsgálati ág	     
 1 study center	vizsgálati központ	     
 1 study coordinator	vizsgálati koordinátor	     
 2 stunning	1. meglepő, pompás, erős benyomást keltő, vonzó kinézetű, 2. bizonyos funkció elvesztése,	     
 2 stupor	sopor, stupor, eszméletlenség	     
 2 stye	hordeolum, árpa	     
 2 styloideus	styloideus, vesszőszerű	     
 2 subacute	félheveny, szubakút	     
 2 subcarinal	a carina tracheae alatt elhelyezkedő, subcarinalis	     
 2 subclinical	tüneteket nem mutató,	     
 2 subconjunctival	szubkonjunktivális, subconjunctivalis, kötőhártya alatti, (szintén lásd: kötőhártya)	     
 2 subcortical	kéreg alatti, subcorticalis	     
 2 subcutaneously	s.c., szubkután, bőr alá	     
 2 subdural	szubdurális	     
 2 sublingual	szublingvális, s.l., nyelv alatti	     
 2 subluxation	félficam, szubluxáció, nem teljes ficam	     
 2 submersion	szubmerzió, alámerítés	     
 2 submucosa	a nyálkahártyák alatt található laza kötőszövet	     
 2 subpleural	pleura alatti, subpleuralis	     
 2 \sub Q\	s.c., szubkután, bőr alá	     
 2 subscryption	subscriptio, aláírás	     
 2 subset	alcsoport,	     
 2 substance	anyag,	     
 2 substantia nigra	feketeállomány, Sötéten pigmentált szürkeállomány réteg a középagyban. Anyagcserezavarai kapcsolatban vannak a Parkinson betegségel és Huntington betegséggel.,	     
 2 substituting	succedaneus, helyettesítő	     
 2 substrate	1. Tápláló oldatot tartalmazó neutrális anyag., 2. Egy anyag, amelyre az enzim hat., 3. Felszín, melyre különböző anyagok vannak lerakódva, vagy hozzátapadva., szubsztrátum	     
 2 sub	szub-, sub-, alatti-	     
 2 successive	szukcesszív, egymást követő	     
 2 suction curettage	vacuum aspiration, A terhességmegszakítás egyik módszere amelyet az első trimeszterben alkalmaznak, ahol a méh tartalmát egy szűk csövön keresztül eltávolítják.,	     
 1 suction drain	szívó drain	     
 2 suction	suctio, szívás	     
 1 sudden death	hirtelen halál	     
 2 sudoriferrous	izzadságtermelő	     
 2 sufficient	szufficiens, elegendő	     
 2 suffocation	suffocatio, fulladás	     
 2 sugar-	cukor-, gliko-, szacharo-	     
 2 sugar	cukor, saccharum	     
 2 suggestion	szuggesztió, sugallás	     
 2 suicide	öngyilkosság, suicidium	     
 1 summary of product characteristics	termékjellemzők összefoglalója	     
 2 superficial	szuperficiális, felületi, felszíni	     
 2 supernatant	szupernatáns, a felületen úszó	     
 2 super-	super-, felett	     
 2 supination	kifordítás, szupináció, kifelé fordulás, kifelé fordítás,	     
 2 supinator	supinator, hanyintó	     
 1 supine position	háton fekvő helyzet	     
 2 suppository	kúp, suppositorium	     
 2 suppuration	suppuratio, gennyesedés	     
 2 suppurative	szuppuratív, gennyes	     
 2 supracondilar	csontbütyök feletti	     
 2 suprarenal	mellékvesével kapcsolatos, suprarenalis	     
 2 supraspinatus	A fossa supraspinatusból kiinduló izom, amely a humerusra kapcsolódik., musculus supraspinatus	     
 2 supra-	szupra-, supra-, felett-	     
 2 supreme	supremus, legfelső	     
 2 supressor	szupresszor, elnyomó, gátló	     
 2 sural	szurális, lábikrával kapcsolatos	     
 2 surface	felszín, facies, superficies	     
 2 surgeon	sebész, kirurgus	     
 2 surgery	kirurgia, sebészet	     
 2 surgical	attachment pexis, műtéti rögzítés	     
 1 surgical indication	műtéti indikáció	     
 1 surgical plan	műtéti terv	     
 2 susceptibility	fogékonyság, szuszceptibilitás	     
 2 susceptibility	szuszceptibilitás, fogékonyság	     
 2 suspected	feltételezett, gyanított	     
 2 sustained	hosszantartó,	     
 2 suture	varrat, sutura	     
 2 sux	slang, ami a succinylcholin-t jelent (neuromuscularis depolarizáló anyag)	     
 2 swallowing	nyelés, deglutitio	     
 2 sweating	diaforézis, izzadás, hidrosis, sudor, verejtékezés, sudatio	     
 2 sweat	sudor, verejték, izzadtság	     
 2 sympathetic ganglion	szimpatikus dúc, (szintén lásd: szimpatikus dúclánc)	     
 2 sympathy	szimpátia, együttérzés	     
 2 symphysis pubis	szeméremízület, symphysis	     
 2 symphysis	symphysis, a szeméremcsontok porcos összekapcsolódása	     
 2 symptomatic	tüneti, szimptomatikus	     
 2 symptomatology	szimptomatológia,	     
 2 symptom	kórtünet, szimptóma, tünet	     
 2 synalgy	synalgia, nem a sérülés helyén fellépő fájdalom	     
 2 synapsis	szinapszis, idegek átkapcsolódási pontja	     
 2 synaptic	szinapszissal kapcsolatos, szinaptikus, (lásd szintén: szinapszis)	     
 2 syncope	ájulás, syncope, kollapszus, rövid idejű eszméletlenség	     
 1 syncope	átmeneti eszméletvesztés	     
 2 syndactily	syndactylia, ujjösszenövés	     
 2 syndrom	tünetcsoport, szindróma	     
 2 synechia	beteges összenövés	     
 2 synergy	szinergia, együttműködés	     
 2 synoatrial	szinuatriális, szinuszhoz és pitvarhoz egyaránt tartozó	     
 2 synostosis	csontösszenövés, synostosis	     
 2 synovectomy	ízületi hártya sebészeti eltávolítása (a reumatoid artritisznél a gyulladt  ízületi hártyát távolítják el), synovectomia	     
 2 synproportionation	szinproporcionálódás, A redox folyamatoknak egy sajátos típusa, aholazonos atomból származó, de két különböző oxidációs állapotú részecske az átalakulás során azonos oxidációs állapotba jut.	     
 2 synthesis	szintézis, összerakás, összeállás	     
 2 syphilis	syphilis, szifilisz, vérbaj,	     
 2 syringe	fecskendő	     
 2 syrinx	üreg a gerincvelőben, bármilyen folyadékkal telt csőalakú üreg a gerincvelő idegszövetében syringomyelia esetében,	     
 1 systemic lupus erythematosus (SLE)	systemás lupus erythematodes	     
 2 systemic lupus erythematosus	SLE, szisztémás lupus erythematosus	     
 2 systemic sclerosis	szisztémás sclerosis,	     
 2 systemic	szisztémás,	     
 2 systole	szisztolé, szívösszehúzódás	     
 2 tachycardia	tachikardia,	     
 2 tachylalia	tachylália,	     
 2 tachyphylax-	tachyphylax-,	     
 2 tachypnea	tachipnoé,	     
 2 tactile	taktilis,	     
 2 tailbone	farokcsont, os coccygis	     
 2 tail	farok, cauda	     
 2 talocrural	talokrurális,	     
 2 talofibular	talofibuláris,	     
 2 talotibial	talotibiális,	     
 2 talus	talus,	     
 2 tamponade	tamponálás,	     
 2 Tanner's classification	Tanner-féle beosztás,	     
 2 Tanner stages	Tanner-féle beosztás,	     
 2 tap	csapolás, lecsapolás, csap (pl. spinal tap)	     
 2 target blood glucose level	cél glukóz szint a vérben	     
 2 target	cél,	     
 2 Tarlov cyst	Tarlov ciszta,	     
 2 tarsal	tarso-,	     
 2 tarsus	tarsus,	     
 2 tasteless	íztelen, insipidus	     
 2 taxidermy	taxidermia,	     
 2 TB	gümokór, tuberkulózis	     
 2 t.bilirubin	total bilirubin, össz bilirubin, (szintén lásd: bilirubin és bilirubin normál értékek)	     
 2 tear-	dacry-, dacryo-, könny-	     
 2 tear	dacryon, könny lacrima	     
 2 tearduct	könnycsatorna, ductus lacrimalis	     
 2 tearsack	dacryocysta, könnytömlő	     
 2 teeth clenching	fogak összeszorítása	     
 2 teeth grinding	fogcsikorgatás, bruxismus	     
 2 teething	dentitio, fogzás, odontosis	     
 2 teleagiectasia	teleangiectasia, hajszálértágulat	     
 2 telencephalon	végagy, telencephalon	     
 2 temperature	temperatúra, hőmérséklet	     
 2 temple	halánték, tempora	     
 2 temporal bone	halántékcsont, os temporale	     
 2 temporal	halántékcsonti, halántékcsonttal kapcsolatos, temporális	     
 2 temporary teeth	tejfogak, dentes decidui	     
 2 temporomandibular	temporomandibuláris, halántékcsonti-állkapcsi	     
 2 tendinitis	tendinitis, íngyulladás	     
 2 tendinous	inas, tendineous	     
 2 tendonsheet	ínhüvely, vagina tendinis	     
 2 tendon	tendo, ín	     
 2 tendovaginitis	Tendovaginitis, ínhüvelygyulladás	     
 2 tenesmus	Olyan állapot ahol a beteg állandó kényszerét érzi annak, hogy a beleit ürítse, ami fájdalommal, görcsökkel és akaratlan eröltetéssel jár.	     
 2 tenia	galandféreg, taenia	     
 2 tennis elbow	teniszkönyök, epicondylitis humeri	     
 2 tenosynovitis	ínburok gyulladás, tenosynovitis,	     
 2 tenotomy	ín műtéti metszése vagy szétválasztása, tenotomia,	     
 2 tension pneumothorax	feszülő légmell	     
 2 tension	tónus, feszültség, tenzió	     
 2 tentorium	sátor, tentorium	     
 2 teratogenesis	teratogenézis, torzfejlődés	     
 2 teres muscle	görgetegizom, musculus teres	     
 2 terminal	terminális, végső	     
 2 termoregulation	termoreguláció, hőszabályzás	     
 2 tertiary wound healing	per tertiam intentionem, harmadlagos sebgyógyulás	     
 2 testes	herék,	     
 2 testicle	here, testis	     
 3 testicular cancer	hererák	     
 2 testicular torsion	herecsavarodás, torsio testis	     
 2 testo-	here-, teszto-, orchio-	     
 2 testosteron	férfi nemi hormon, amely a herékben termelődik, tesztoszteron	     
 2 tethered cord	letapadt gerincvelő	     
 2 tetraparesis	négy végtag enyhe bénulása, tetraparesis	     
 2 thalamus	talamusz,	     
 2 thecal	burokkal kapcsolatos, főleg az ínburokkal	     
 2 thenar	Az öregujj tövénél található, izom alkotta, domborulat.	     
 2 theory	teória, elmélet	     
 1 therapeutic aid	gyógyászati segédeszköz	     
 2 therapeutical	therapeutic, gyógyászati	     
 2 therapeutic	gyógyászati, therapeutical	     
 2 therapy	gyógykezelés, terápia	     
 2 thiamin	tiamin, B1 vitamin	     
 2 thick-	pachy-, vastag-	     
 2 thigh	comb, femur	     
 2 thin	vékony, tenuis	     
 2 thoracic cavity	mellüreg, cavum thoracis	     
 1 thoracic CT examination	mellkasi CT vizsgálat	     
 2 thoracocentesis	mellkascsapolás, thoracocentesis	     
 2 thoracotomy	thoracotomia,	     
 2 thoraco-	torako-, mellkas-, stetho-	     
 2 thorax	mellkas, thorax stethos	     
 2 thorn	spina, tövis	     
 2 thorny	spinatus, tövises, spinosus	     
 2 thread	filum, szál, fonal	     
 2 three headed triceps	háromfejű	     
 2 throat	faux, torok	     
 2 throbbing	lüktetés	     
 2 thrombin	Egy enzim amely protrombinból keletkezik és a fibrinogént fibrinné alakítja, thrombin. Kulcsfontosságú szerepet játszik a véralvadásban., trombin	     
 2 thrombocytemia	trombocitémia, kóros vérlemezke szám megemelkedés	     
 2 thrombocyte	trombocyta, vérlemezke	     
 2 thrombocytopenia	thrombocytopénia, trombocitopénia, vér trombocita szám csökkenés	     
 2 thrombolysis	trombolízis, vérrög feloldása, vérrögoldás	     
 2 thrombophlebitis	tromboflebitisz, trombophlebitis, Akkor keletkezik, amikor egy vérrög gyulladást okoz egy, vagy több érben. A tromboflebitisz általában az alsó végtagokban keletkezik, ritkábban a felső végtagokban. Az érintett erek lehetnek a felszinen, vagy mélyen. A tromboflebitisz vérrögöket indíthat a véráramba, amelyek a tüdőbe kerülhetnek és elyárhatják a tüdő ereit (tüdő embólia). A tromboflebitisz hosszú idejű tétlenség	     
 2 thrombosis	trombózis, vérrögösödés, vérrögök képződése a vérben	     
 2 thrombotic thrombocytopenic purpura	TTP, trombocitopéniás trombotikus purpura	     
 2 thrombus	trombus, vérrög	     
 2 thrombus	vérrög, trombus	     
 2 thrush	soor, szájpenész	     
 2 thumb	hüvelykujj, pollex	     
 2 thymoma	thymoma,	     
 2 thymus	thymus, tímusz, csecsemőmirigy	     
 2 thyreoiditis	pajzsmiriggyulladás, thyreoiditis	     
 2 thyreo-	pajzsmirigy-, thyreo-, tireo-	     
 2 thyreotoxicosis	a pajzsmirigyhormonok túltermelése, thyreotoxicosis	     
 2 thyroidectomy	sebészeti pajzsmirigyeltávolítás	     
 2 thyroid eye disease	pajzsmirigy okozta szembetegség	     
 2 thyroid gland	pajzsmirigy, glandula thyroidea	     
 2 thyroid hormone	tiroxin, pajzsmirigy hormon	     
 2 thyroiditis	A pajzsmirigygyulladás lehet akut, mint pl. bakteriális fertőzésnél, vagy krónikus mint pl. autoimmún betegségnél, amikor a limfociták megtámodják a pajzsmirigyet. A pajzsmirigy autoimmún betegségeihez tartozik pl. a Hashimoto pajzsmirigygyulladás., pajzsmirigygyulladás	     
 2 thyroid stimulating hormone	TSH, tireotrop hormon	     
 2 thyroid-	thyreo-, tireo-, pajzsmirigy-	     
 2 thyroxin	tiroxin,	     
 2 tibial	tibiális, sípcsonttal kapcsolatos	     
 2 tibia	sípcsont, tibia	     
 2 tic	tic, tik,	     
 1 tid	naponta háromszor	     
 2 tight	szűk	     
 2 tilted	megdőlt	     
 2 time	tempus, idő	     
 2 timpanic	timpanikus, dobüregi	     
 2 tinea	tinea, gomba okozta bőrelváltozás, (lásd: ringworm)	     
 2 tinitus	tinnitus, fülcsengés	     
 2 tinnitus	fülcsengés, tinnitus	     
 2 tissue culture	szövettenyészet	     
 2 tissue	szövet	     
 2 titer	bizonyos anyag ereje vagy koncentrációja amit titrációval állapítanak meg	     
 2 titubation	titubatio, inbolygó bizonytalan járás	     
 1 TLR (target lesion revascularization)	cél-lézió revaszkularizáció	     
 2 tolerance	tolerancia, tűrés	     
 2 tolerance	túrés, tolerancia	     
 2 -tomy	-metszés, -tómia	     
 2 tone	tónus, feszültség	     
 2 tongue base	nyelvgyök, radix linguae	     
 2 tongue	nyelv-, glosso-	     
 2 tongue	nyelv, lingua	     
 1 tongue root	nyelvgyök	     
 2 tonic	tónikus, (lásd szintén: tonus)	     
 2 tonsilectomy	tonsillectomia, mandula sebészeti eltávolítása	     
 2 tonsilitis	tonsilitis,	     
 2 tonsillectomy	a mandulák sebészeti eltávolítása, tonsilectomia	     
 2 tonsilolith	mandulakő,	     
 2 tonsil	tonsilla, mandula	     
 2 tonus	tónus, 1. Az elasztikus feszülés, vagy részleges izomösszehúzódás a pihenő izomban., 2. Szövet vagy szerv normális feszessége vagy ruganyossága.,	     
 2 tonzura	(lat., pilis is, hajnyirat, hajkorona), a katolikus egyházban egy egyházi rendhez tartozóknál a hajnak a fej hátsó részén való kerek lenyirása vagy kiberetválása. Ez a kisebb egyházi rendek (l. Egyházi rend, V. kötet, 765. old.) feladását szokta megelőzni. Nem külön rend, hanem a papi rendbe való felvételnek bevezetéséül szolgál és a világi hiuságról való lemondásnak jelvénye. A hajkorona oly javadalmak megszerezh	     
 2 tooth	dens, fog	     
 2 tooth grinding	bruxizmus, fogcsikorgatás	     
 2 torsion	csavarodás, megcsavarodás, torzió	     
 2 total capacity	TC, totálkapacitás	     
 2 total iron binding capacity	TIBC, TVK, teljes vas kötő képesség (vérkép),	     
 2 totipotent	totipotens, bármilyen fejlődési irányra képes	     
 2 Tourette syndrome	Tourette szindróma,	     
 2 toxic	- mérgező, toxikus	     
 2 toxicology	toxikológia, méregtan	     
 2 toxic substance	toxicum, méreg	     
 2 toxidrome	toxidróm, bizonyos méreg okozta tünetek tipikus együttese	     
 2 toxin	méreg, toxin	     
 2 trace	nyom,	     
 2 tracer	Bármilyen radioaktív izotóp, amelyet a szervezetbejuttatással az anyagcsere és más folyamatok tanulmányozására használnak.	     
 2 tracheal	tracheális, légcsővel kapcsolatos	     
 2 trachea	trachea, légcső	     
 2 tracheitis	tracheitis, légcsőgyulladás	     
 2 tracheorrhaphy	A légcső bevágásának, vagy sérülésének sebészeti varrással való helyreállítása., tracheorrhaphia,	     
 2 trachoma	trachoma, egyiptomi szem gyulladás	     
 2 traction	tractio, húzás	     
 2 tragus	fülcsap, tragus	     
 2 transaminase	Bármely enzim amely a transzamináció folyamatot katalizálja., transzaminázis,	     
 2 trans-	át-, túl-, keresztül-,	     
 2 transferrin	transzferin, A vérben a vas szálítására szolgáló fehérje., (normálérték)	     
 2 transfer	transzfer, áthelyezés	     
 2 transfusion	vérátömlesztés átömlesztés, transzfúzió	     
 2 transient	tranziens,	     
 2 transit	tranzitórius,	     
 2 translucent	transzparens, átlátszó	     
 2 transmural	transmuralis,	     
 2 transpalntation	transzplantáció, átültetés	     
 2 transparent	transzparens, átlátszó	     
 2 transudation	transzszudáció, átszivárgás	     
 2 transvenous	vénán keresztül	     
 2 transverse colon	haránt vastagbél, colon transversum,	     
 2 transverse	haránt, transversus	     
 2 transverse process	csigolya-harántnyúlvány, processus transversus	     
 2 transvers	transzverzális, harántirányú	     
 2 trapesius muscle	csuklyásizom, musculus trapesius	     
 2 trauma	sérülés, lesio	     
 2 traumatology	baleseti sebészet, traumatológia	     
 1 treadmill	futópad	     
 1 treat adequately	adekvát módon ellátni	     
 1 treatment gap	kezelési hiányosság	     
 2 treatment	gyógyítás	     
 1 treatment rate	kezelési arány	     
 2 tremor	tremor, reszketés	     
 2 trepanation	csontfúrás, trepanáció	     
 2 triage	Egy folyamat, ahol a betegek az állapotuk súlyossága szerint vannak osztályozva.,	     
 2 triangular fossa	háromszög alakú árok (pl. fülön)	     
 2 triceps	triceps, háromfejű	     
 2 trichinellosis	lásd: trichinosis	     
 2 trichinosis	Étellel terjedő, parazita okozta fertőző betegség. A Trichinella spiralis nevű parazita okozza. Leggyakrabban nem elegendően hőkezelt disznóhússal, vagy vadhússal terjed. A fertőzés emberről emberre nem terjed. Az inkubációs időszak 5	     
 2 trichobesoar	trichobezoár, szőrgolyó	     
 2 trichophagia	trichofágia, hajevés	     
 2 trichotillomania	hajtépdesés, beteges hajtépdesés,  trichotillomania	     
 2 tricuspid	háromcsúcsú, trikuszpidális, háromhegyű	     
 2 trigeminal	háromosztatú, trigeminus	     
 2 trigeminal nerve	háromosztatú ideg, nervus trigeminus	     
 2 trigger	kivált, elindít, megindít	     
 2 triglycerides	triglyceridek	     
 2 trigonocephaly	trigonocephalia, metopic synostosis,	     
 2 triple A	abdominal aortic aneurysm,	     
 2 tripple cocktail	A HIV fertőzés gyógyítására használt gyógyszerkombináció, amely két nukleozid analógból (AZT, 3TC) és egy proteázis inhibítor (Crixivan)., tripla koktél	     
 2 tripsy	tripsia, zúzás	     
 2 trismus	szájzár, trismus,	     
 2 tritanotopy	tritanotopia, sárga és kék szín tévesztése	     
 2 trocar	szúrcsap, trokár	     
 2 trocar	trokár, szúrcsap	     
 1 trochanter	tompor	     
 2 trochanter	trochanter, tompor	     
 2 trochlea	csiga, pörge, trochlea	     
 2 trochlear nerve	sodorideg, nervustrochlearis	     
 2 trophic	trofikus,	     
 2 trophoblast	Az embriót körbefogó vékony külső ectoderma réteg ami a megtermékenyített petesejtet a méh falához csatolja és felszívja a tápanyagokat., trofoblaszt,	     
 2 trophyc	trofikus, táplálkozással kapcsolatos	     
 2 troponin	Globuláris izom fehérjék, amelyek az I sávban találhatók és a kontrakciót inhibálják. Az inhibálás az aktin és myosin interakciójának a blokkolásán alapszik. Kulcs szerepet játszik az izomösszehúzódás szabályozásában.	     
 2 trunc	törzs, truncus	     
 2 trysomy	trisómia, egy kromozóma fajtából 3 darab van 2 helyett	     
 2 tubal pregnancy	graviditas tubaria, kürtterhesség,	     
 2 tuba uterina	oviductus, petevezeték	     
 2 tube	cső tuba, kürt, ductus	     
 2 tuberculosis	gümőkór, tuberkulózis TBC	     
 2 tuberosity	tuberositas, csontdudor	     
 2 tuberous sclerosis	sclerosis tuberosa,	     
 2 tubo-	petevezeték-, salpingo-	     
 2 tumor	-oma, -daganat	     
 2 tumor	oncos, daganat	     
 2 tunica	tunica, burok	     
 2 tunnel syndrome	alagút szindróma, (témák1, témák2)	     
 2 turbidity	turbiditás, zavarosodás	     
 2 turbid	zavaros, turbidus	     
 2 turicephaly	turricephalia, toronykoponya	     
 2 Turner's syndrome	A nők ritka genetikai rendellenessége (1:2500), amely jellemzői az alacsony testmagasság (100%), és a szexuális fejlődés hiánya a pubertáskor. Normálisan a nőknél két X chromozóma van. A Turner szindrómánál az egyik X chromozóma hiányzik (45,X), vagy hibás. Más klinikai tünetek: alacsony testmagasság (100%), petefészekelégtelenség (90%), megdagadt kéz és lábfejek (80%), alacsony hátulsó hajhatár (80%), széles mel	     
 2 turycephaly	toronykoponya, turricephalia	     
 2 twisting	csavarodás, torzió	     
 1 tympanic membrane	dobhártya	     
 2 tympanic membrane	dobhártya, membrana tympani	     
 2 tympano-	tympano-, dobhártya-	     
 2 tympaosclerosis	tympanosclerosis, dobhártya-keményedés	     
 2 typical	tipikus, jellegzetes	     
 2 ubiquitous	ubikviter, mindenütt meglelhető/előforduló	     
 2 ulceration	ulceratio, fekélyesedés	     
 2 ulcerative colitis	colitis ulcerosa, fekélyes vastagbélgyulladás	     
 2 ulcer	fekély, ulkusz, ulcus	     
 2 ulnar	ulnaris, singcsontal kapcsolatos,	     
 2 ulna	singcsont, ulna	     
 2 ultimate	utolsó, ultimus	     
 2 ultrasound examination	ultraszonográfia, ultrahangkivizsgálás	     
 2 ultraviolet	UV, ultraviola	     
 2 umami	Az ötödik íz. Ez a glutamát és a MSG íze. A többi négy íz az édes, savanyú, sós és keserű. Kikunae Ikeda 1907-ben fedezte fel. Umami japánul felséges ízt jelent.	     
 2 umbilical hernia	omphalokele, hernia umbilicalis, köldöksérv	     
 2 umbilicalisation	\köldökösödés\, Olyan papullák a bőrön, amelyeknek középtályt besüppedésük van.,	     
 2 umbilical	omphalo-, köldök-	     
 2 umbilicus	köldök, umbilicus, omphalum	     
 2 uncarthrosis	a processus uncinatus (a nyaki csigolzák része) betegsége,	     
 2 unconsciousness	sopor, eszméletlenség	     
 2 underneeth the tongue	szublingvális, nyelv alatti	     
 1 under strict medical control	szigorú orvosi ellenőrzés mellett	     
 2 under-	szub-, sub-, alatti-	     
 1 unilateral flap	egyoldali lebeny	     
 2 unilateral	unilaterális, egyoldalú	     
 2 unit dose	Cssak egy dózisban előforduló, vagy használatos, amit standardként használnak, vagy van elfogadva.	     
 2 unit	egység	     
 1 unscheduled visit	váratlan látogatás	     
 2 unstable angina	nemstabil angina, Olyan melkas tájéki fájdalmat, vagy kellemetlen érzést jelent, amely a szív elégtelen vérellátásából ered és gyógyszerrel, vagy pihenéssel kb. 10-15 perc alatt nem múlik el, vagy esetleg minimális munka után, vagy pihenés közben lép fel.,	     
 2 upper arm	felkar, brachium	     
 2 uptake	felvétel,	     
 2 Ureaplasma	Microaerofilikus vagy anaerób, nem-motilis, sejtfal nélküli baktérium, amely a Mycoplasmataceae családba tartozik. Gram negatív coccus-ok. Átmérőjük 0,3 mikrométer. Megtalálható az emberi húgyutakban, és néha a végbélben vagy a garatban. Férfiaknál húgycsőgyulladást vagy prosztatagyulladást okozhat. Nőknél húgyuti és nemiszervi gyulladásokat okozhat ami terméketlenséghez vezethet. Ujszülötteknél tüdőgyulladást	     
 2 uremia	azotémia, urémia, uraemia, húgyvérűség	     
 2 uresis	vizeletürítés	     
 2 ureter	ureter, húgyvezeték	     
 2 urethra	húgycső, urethra	     
 2 urethral obstruction	urethraobstrukció,	     
 2 urethritis	húgycsőgyulladás, urethritis	     
 2 uretra	urethra, húgycső	     
 2 uric acid	húgysav	     
 2 urinary	a vesével, húgyvezetékekkel és a húgyhólyaggal kapcsolatos	     
 2 urinary continence	continentia urinae, képesség a vizelet visszatartására	     
 2 urinary sediment	vizelet üledék	     
 2 urination	urinatio, vizeletürítés, uresis	     
 2 urine protein	Fehérje jelenléte a vizeletben. Normálisan 24 óral alatt kevesebb mint 150 mg. Ha az érték magasabb az vesekárosodást jelezhet., vizelet fehérje	     
 2 urine	urina, vizelet	     
 2 urobilinogen	A bilirubin lebomlásából keletkezett chromogén a belekben. Oxidációval urobilinre változik. Bizonyos mennyisége a széklettel ürül és bizonyos mennyiség felszívódik és az epébe vagy a vizeletbe bocsájtódik ki., urobilinogén,	     
 2 urogenital	urogenitális, húgy-ivar rendszerrel kapcsolatos	     
 2 urology	urológia, Egy orvosi tudományág, amely a vizelet termelő és elvezető szervek tanulmányozásával és gyógyításával foglalkozik a nőknél és a vizelet termelő, vizelet elvezető és nemi szervek tanulmányozásával és gyógyításával foglalkozik a férfiaknál.,	     
 2 urtica	csalánfolt	     
 2 urticaria	csalánkiütés, urticaria,	     
 1 usual care	szokásos ellátás	     
 2 uterine cervix	méhnyak, cervix uteri	     
 2 uterine fundus	méhfenék,	     
 2 uterine perforation	a méh átlyukadása,	     
 2 uterine prolaps	méhelőesés, prolapsus uteri	     
 2 uter-	metro-, méh-	     
 2 uterus	méh	     
 2 uvea	A szemgolyó egy része amely a szaruhártyából, sugártestből és az érhártyából áll., uvea, (kép)	     
 2 UV light	UV-fény,	     
 2 uvula	nyelvcsap, uvula palatina	     
 2 vacuum aspiration	suction curettage, A terhességmegszakítás egyik módszere amelyet az első trimeszterben alkalmaznak, ahol a méh tartalmát egy szűk csövön keresztül eltávolítják.,	     
 2 vacuum phenomenon	(bővebben itt)	     
 2 vacuum	vákuum, légüres tér	     
 1 vagal withdrawal	vagushatás megszűnése	     
 2 vagina-	elytro-, hüvely-	     
 2 vagina	hüvely, vagina	     
 2 vaginal diaphragm	hüvelyi diaphragma, cervical diaphragm,	     
 2 vaginal pain	vaginodynia, hüvelyfájdalom	     
 2 vaginal	vaginális, hüvellyel kapcsolatos	     
 2 vaginitis	colpitis, hüvelygyulladás	     
 2 vagino-	hüvely-, vagino-, kolpo-	     
 2 vagus nerve	bolygóideg, nervus vagus	     
 2 validation	jóváhagyás, érvényesítés, megerősítés	     
 2 valve	billentyű, valvula	     
 2 valvular insufficiency	billentyűelégtelenség, insufficientia valvularis	     
 2 valvular	valvuláris, billentyűvel kapcsolatos	     
 2 Van Nuys classification	Van Nuys osztályozás,	     
 2 vaporisation	vaporizáció, párolás	     
 2 variable	variábilis, változó	     
 2 variant	variáns, változat	     
 2 varicocele	varicokele, visszerek alkotta sérv	     
 2 varicose	varicosus, visszeres	     
 2 varicose vein	viszér	     
 2 varicosity	varicositas, visszeresség	     
 2 varicous	visszeres, varicosus	     
 2 varix	ércsomó, varix, görcsér, kidudorodó visszerek	     
 2 varus foot	dongaláb, pes varus	     
 2 vascular encephalopathy	az erek megbetegedéséből és ezáltal a vérellátás hiánya okozta agyvelőbántalom, encephalopathia vascularis	     
 2 vascular	érrel kapcsolatos, vascularis	     
 2 vascularisation	vascularisatio, érképződés	     
 2 vascular	vaszkuláris, érrendszeri	     
 2 vasculitis	érgyulladás, vasculitis	     
 2 vasectomy	vasectomia, az ondóvezeték sebészeti átmetszése (fogamzásgátlás)	     
 2 vasoconstriction	érszűkítés, vazokonstrikció	     
 2 vasoconstrictor	vazokonstrictor, érszűkítő	     
 2 vasodilatation	vazodilatáció, értágulás	     
 2 vasodilator	vazodilatátor, értágító	     
 2 vasodylation	értágulás, vazodilatáció	     
 2 vasodylator	értágító, vazodilatátor	     
 2 vaso-	ér-, angio-	     
 2 vasopresin	vazopresszin, antidiuretikus hormon	     
