 1 achievement motivation	motivazione all'autorealizzazione	     
 1 achilles tendinopathy	tendinopatia del tendine d'Achille	     
 1 achilles tendonitis	tendinite al tendine d'Achille	     
 1 Aching muscle	Muscolo indolenzito	     
 1 AChPM	Australasian Chapter of Palliative Medicine	     
 1 AchR	Acetilcholine Receptor (recettore dell'acetilcolina)	     
 1 ACI	Arteria Carotide Interna	     
 1 ACI	Atrio-Carotid Interval (intervallo atrio-carotideo)	     
 1 aciclovir	aciclovir	     
 1 acid addition salts	sali di addizione acidi	     
 1 Acid chloride	Cloruro acilico	     
 1 ACID CHLORIDE	CLORURO DI ACIDO	     
 1 acid ester	estere di acidi	     
 1 ACID ESTER	ESTERE DI ACIDO	     
 1 ACID ETCHING	ATTACCO (CHIMICO) ACIDO	     
 1 acid halide	alogenuro acilico	     
 1 acidic ester	estere acido	     
 1 acidified serum lysis test (Ham's test)	test di lisi in siero acidificato (test di Ham)	     
 1 acid labile	acido-labile	     
 1 acido meclofenamico	acido acetilsalicilico	     
 1 acid phos.	Acid Phosphatase (fosfatasi acida)	     
 1 acid-proof clothing	abbigliamento a prova di acido	     
 1 acid-proof glove	guanti a prova di acido	     
 1 acifran	acifrano	     
 1 acipimox	acipimox	     
 1 acitazanolast	acitazanolast	     
 1 acitemate	acitemato	     
 1 ACI-TIPI	Acute Cardiac Ischemia-Time Insensitive Predictive Instrument	     
 1 acitretin	acitretina	     
 1 acivicin	acivicina	     
 1 ACLA	Anti-Cardiolipin Autoantibodies (autoanticorpi anticardiolipina)	     
 1 aclantate	aclantato	     
 1 ACL	Anterior Cruciate Ligament (legamento crociato anteriore)	     
 1 aCL	Anti-Cardiolipin Antibodies (anticorpi anticardiolipina)	     
 1 aclarubicin	aclarubicina	     
 1 aclatonium napadisilate	aclatonio napadisilato	     
 1 ACLS	Advanced Cardiac Life Support (sostegno avanzato delle funzioni cardiache vitali)	     
 1 ACLT	Anterior Cruciate Ligament Transection	     
 1 ACME THREAD	FILETTATURA TRAPEZIA	     
 1 ACMT	Advisory Committee on Medical Training	     
 1 ACO	Association of course organisers	     
 1 acodazole	acodazolo	     
 1 A community practice owned by a hospital	ambulatorio locale/pubblico collegato a / gestito da / incluso in un ospedale	     
 1 aconiazide	aconiazide	     
 1 acoustic absorption coefficient	coefficiente d'assorbimento acustico	     
 1 ACOUSTIC DELAY	RITARDO ACUSTICO	     
 1 ACOUSTIC FREQUENCY RESPONSE	RISPOSTA IN FREQUENZA ACUSTICA	     
 1 ACOUSTIC IMPEDANCE	IMPEDENZA ACUSTICA	     
 1 acoustic shadowing (ultrasound)	cono d'ombra posteriore (ecografia)	     
 1 acoustic trauma, auditory trauma, noise-induced lesion	trauma acustico, trauma uditivo, lesione da rumore	     
 1 AC outlet	Presa di corrente/Attacco	     
 1 acoxatrine	acossatrina	     
 1 AcP	Acid Phosphatase (fosfatasi acida)	     
 1 ACP	Acuity Card Procedure	     
 1 ACP	Anafilassi Cutanea Passiva	     
 1 ACP	Associazione Culturale Pediatri	     
 1 ACPO	Acute Colonic Pseudo-Obstruction	     
 1 Acquired Immuno-Deficiency Syndrome, AIDS	sindrome da immunodeficienza acquisita, AIDS	     
 1 ACR	Active Core Rewarming	     
 1 ACR	American College of Rheumatology	     
 1 acreozast	acreozast	     
 1 acridinyl	acridinile	     
 1 acridorex	acridorex	     
 1 acriflavinium chloride	acriflavinio cloruro	     
 1 acrihellin	acriellina	     
 1 acrisorcin	acrisorcina	     
 1 acrivastine	acrivastina	     
 1 acrocinonide	acrocinonide	     
 1 acroneurosis	acroneurosi	     
 1 acronine	acronina	     
 1 acropathy	acropatia	     
 1 Across my chest	Al centro del torace	     
 1 ACRYL	ACRILE	     
 1 acrylate-modified polyolefin	poliolefina modificata con acrilati	     
 1 acrylate-modified polyolefin	poliolefina modificata con acrilato	     
 1 ACRYLONITRILE	ACRILONITRILE	     
 1 ACS	Abdominal Compartment Syndrome	     
 1 ACS	Acute Coronary Syndome (sindrome coronarica acuta)	     
 1 ACS	Acute Coronary Syndrome	     
 1 ACT	Activated Clotted Time	     
 1 ACT	Activated Clotting Time (tempo di coagulazione attivata)	     
 1 actagardin	actagardina	     
 1 ACT	[alfa1] Anti-Chymo-Trypsin (alfa1-anti-chimotripsina)	     
 1 ACT	Alternate Cover Test	     
 1 actaplanin	actaplanina	     
 1 actarit	actarit	     
 1 ACT	Autologous Chondrocyte Transplantation	     
 1 ACTH	\Adreno-Corticotrophic Hormone (ormone adrenocorticotropo; corticotropina)\	     
 1 actinomycosis	actinomicosi	     
 1 actinoquinol	actinochinolo	     
 1 action for breach of contract	azione contrattuale	     
 1 action level (exposure to harmful substances)	livello d'azione (esposizione a sostanze nocive)	     
 1 ACTION SITE	SITO DI AZIONE	     
 1 actisomide	actisomide	     
 1 activated carbon filter	filtro a carbone attivo	     
 1 activators messengers modifiers modulators	motori-messaggeri-modificatori-modulatori	     
 1 active component	componente attivo	     
 1 active ingredient	principio attivo	     
 1 active substance	principio attivo	     
 1 activities of daily living (ADL)	attività della vita quotidiana (ADL)	     
 1 actodigin	actodigina	     
 1 act of God	causa di forza maggiore	     
 1 actualizing tendency	tendenza attualizzante	     
 1 actuation	messa in azione	     
 1 ACTUATOR	ATTUATORE	     
 1 Acuity	Acuità visiva	     
 1 acupuncture	agopuntura	     
 1 acupuncturist	agopuntore	     
 1 Acute exacerbation left hip.	esacerbazione acuta della patologia all'anca sinistra	     
 1 acute exposure	esposizione acuta	     
 1 acute myelogenous leukemia	leucemia mielogena acuta	     
 1 acute poisoning	avvelenamento, intossicazione acuta	     
 1 acute silicosis	silicosi a decorso rapido	     
 1 acute stent performance	prestazioni acute / efficacia a lungo termine dello stent	     
 1 ACVD	Acute Cardiovascular Disease (malattia acuta cardiovascolare)	     
 1 ACVD	Atherosclerotic Cardiovascular Disease (cardiovasculopatia aterosclerotica)	     
 1 acyl	acile	     
 1 ACYLATED	ACILATO	     
 1 acylate (to)	acilare	     
 1 acylating agent	agente acilante	     
 1 Acyl CoA compounds	composti dell'acyl-CoA	     
 1 acyl group	gruppo acilico	     
 1 acyl halide	alogenuro di acile	     
 1 ad 2 vie	ad duas vices (in due dosi) [nella ricetta medica]	     
 1 ADA	Adenosine-Deaminase (adenosina-deaminasi)	     
 1 ADA	American Diabetes Association (associazione americana di diabetologia)	     
 1 AD, Ad	Adulti	     
 1 Ad.	Adults (adulti)	     
 1 adafenoxate	adafenoxato	     
 1 a.d.	alternate days (a giorni alterni) [nella ricetta medica]	     
 1 AD	Alzheimer's Disease (malattia di Alzheimer)	     
 1 ADAM	Androgen Deficiency of Aging Males [Andropausa]	     
 1 ADAMANTANE	ADAMANTANO	     
 1 ADAMANTANEMETHYL	METILADAMANTANO	     
 1 adamexine	adamexina	     
 1 Adams apple	Pomo dAdamo	     
 1 ADAMTS	A Disintegrin And Metalloproteinase with Thrombospondin Motifs	     
 1 adapalene	adapaleno	     
 1 adaprolol	adaprololo	     
 1 adaptation	adattamento	     
 1 adaptation of work to man	adattamento del lavoro all'uomo	     
 1 adaptation to work	adattamento al lavoro	     
 1 adaptive	adattativo	     
 1 ADAS-cog	Alzheimer's Disease Assessment Scale	     
 1 adatanserin	adatanserina	     
 1 AD	Atrio Destro	     
 1 AD, AuD	Auricola Dexter (Orecchio Destro)	     
 1 AD	Autosomal Dominant	     
 1 AD	Autosomica Dominante	     
 1 ADC	AdenilatoCiclasi	     
 1 ADC	AIDS Dementia Complex (demenza correlata all'AIDS)	     
 1 ad caps. amyl.	ad capsulum amylaceum  - (somministrare) in capsule amilacee [nella ricetta medica]	     
 1 ad caps. gelat.	ad capsulum gelatinosam  - (somministrare) in capsule gelatinose [nella ricetta medica]	     
 1 ADCC	Antibody Dependent Cellular Citotoxicity (citotossicità cellulo-mediata anticorpo-dipendente)	     
 1 ADD1	Adipocyte Determination and Differentiation Factor	     
 1 add 1 level brass dipperful	Con il dosatore in ottone aggiungere un misurino livellato	     
 1 add.	Abductor/Abduction (abduttore/abduzione)	     
 1 add.	adde, addetur (aggiungi, si aggiunga) [nella ricetta medica]	     
 1 add.	adde  - aggiungere [nella ricetta medica]	     
 1 add	addizionare	     
 1 ADD	Attention Deficit Disorder	     
 1 AD-DBDs	Attention-Deficit and Disruptive Behavior Disorders	     
 1 ADDER	ADDIZIONATORE (EURODIC.)/SOMMATORE	     
 1 addictive product	prodotto che da assuefazione/dipendenza	     
 1 additional certificate for the protection of medicines	CCP	     
 1 Additional equipment required but not provided	Strumentazione aggiuntiva necessaria ma non fornita	     
 1 ADDRESS COUNTER	CONTATORE DI INDIRIZZO	     
 1 ADDRESS INCREMENT	INCREMENTO DELL'INDIRIZZO (DI INDIRIZZO)	     
 1 ADDRESS LOCATION	LOCAZIONE DI INDIRIZZO	     
 1 ADDRESS MAPPING	MAPPATURA DEGLI INDIRIZZI	     
 1 Addressograph	macchina per indirizzi	     
 1 ADDRESS SIGNAL	SEGNALE DI INDIRIZZO	     
 1 Adduct	Addotto, prodotto aggiuntivo	     
 1 adductor muscle	muscolo adduttore	     
 1 ADDUCT	PRODOTTO AGGIUNTIVO	     
 1 Ade	Adenina	     
 1 adefovir	adefovir	     
 1 adelmidrol	adelmidrolo	     
 1 ADEM	Acute Disseminated Encephalomyelitis (encefalomielite disseminata acuta)	     
 1 ademetionine	ademetionina	     
 1 adenocarcinoma	ADK	     
 1 adenocarcinoma in tubulovillous adenoma of the right colon	adenocarcinoma in adenoma tubulo villoso del colon dx	     
 1 adenoma	adenoma	     
 1 adenosine phosphate	adenosina fosfato	     
 1 Adenosylcobal amin synthetic enzymes	ensimi sintetici ammino-adenosilcobal	     
 1 Adequate Intakes (AI)	apporto adeguato	     
 1 ADEST	Assistente domiciliare e dei servizi tutelari	     
 1 ad feb.	adstante febre  - in caso di febbre [nella ricetta medica]	     
 1 ADH	Alcohol Dehydrogenase (alcoldeidrogenasi)	     
 1 ADH	\Anti-Diuretic Hormone (ormone antidiuretico; vasopressina)\	     
 1 ADHD	Attention Deficit-Hyperactivity Disorder	     
 1 adhesion band	briglia aderenziale	     
 1 ADHESIVE BONDING	TECNICA DI INCOLLAGGIO	     
 1 ADHESIVENESS	ADESIVITA'	     
 1 ADI	Assistenza domiciliare integrata	     
 1 ADI	Atypical Depression Index	     
 1 ADI	Autosomal Dominant Ichthyosis (ittiosi autosomica dominante)	     
 1 adibendan	adibendano	     
 1 adicillin	adicillina	     
 1 adimolol	adimololo	     
 1 adinazolam	adinazolam	     
 1 ADIPATE	ADIPATO	     
 1 adiphenine	adifenina	     
 1 adipiodone	adipiodone	     
 1 aditeren	aditerene	     
 1 aditoprim	aditoprim	     
 1 Adjoining	Contiguo	     
 1 Adjust button	Pulsante Regolazione	     
 1 adjustement	aggiustamento	     
 1 ADJUSTER	DISPOSITIVO DI REGOLAZIONE	     
 1 Adjustment	Aggiustamento	     
 1 adjustment problems	problemi di adattamento	     
 1 adjustments to programs	regolazioni dei programmi (di ascolto)	     
 1 adjust the exact leg support connectivity	regolare in modo esatto il collegamento del supporto (per la) gamba	     
 1 ADJUVANT (AGR.)	COADIUVANTE	     
 1 ADL	Activites of Daily Living (attività della vita quotidiana)	     
 1 ad lib.	ad libitum (a volontà) [nella ricetta medica]	     
 1 adm	Admission (ricovero)	     
 1 ad man. med.	ad manus medici  - per mano del medico [nella ricetta medica]	     
 1 ADME	ADME assorbimento+distribuzione+metabolismo+eliminazione	     
 1 administration	somministrazione	     
 1 administration	somministrazione (di farmaci)	     
 1 Administration	Somministrazione	     
 1 admission form	libretto di accoglienza	     
 1 admix alloy	amalgama a particelle miste	     
 1 admix alloy	amalgama prodotto tramite miscelazione	     
 1 admix	mescolare	     
 1 admixture	additivo in miscela - v. miscelare	     
 1 admixture	miscela	     
 1 ADN	Acido Desossiribonucleico	     
 1 ad neutr.	ad neutralisandum  - a neutralizzare [nella ricetta medica]	     
 1 Adolescent Eating Disorders Program	Programma per disturbi alimentari negli adolescenti	     
 1 adosopine	adosopina	     
 1 ad ossigeno liquido (respiratori)	autorespiratore ad ossigeno a circuito chiuso, tipo	     
 1 adozelesin	adozelesina	     
 1 ADP	Accelerated Diagnostic Protocol	     
 1 ADP	Adenosine Diphosphate (adenosina difosfato)	     
 1 ADP	Assistenza domiciliare programmata	     
 1 ADPKD	Autosomal Dominant Polycystic Kidney Disease	     
 1 ADR	Adverse Drug Reaction (reazione di ipersensibilità ai farmaci)	     
 1 adrafinil	adrafinil	     
 1 adrenal gland	ghiandola surrenale	     
 1 adrenal insufficiency	insufficienza surrenalica	     
 1 adrenalone	adrenalone	     
 1 adrenals	gh. surrenali	     
 1 ADRENAL	SURRENALE	     
 1 adrenergic agonist	agonista adrenergico	     
 1 adrenocorticotropic	adrenocorticotropico	     
 1 adrenogenital syndrome	sindrome adrenogenitale	     
 1 ADS	Anteriore Destra del Sacro [posizione fetale]	     
 1 ADS	Anti-Diuretic Substance (principio antidiuretico)	     
 1 ad sat.	ad saturandum  - fino alla saturazione [nella ricetta medica]	     
 1 adst. feb.	adstante febre  - in caso di febbre [nella ricetta medica]	     
 1 adult writing	riformulazioni da parte degli adulti (delle frasi del bambino)	     
 1 ad us.	ad usum  - per uso [nella ricetta medica]	     
 1 ad us. ext.	ad usum externum  - per uso esterno [nella ricetta medica]	     
 1 ad us. med.	ad usum medicinalem  —per uso medico [nella ricetta medica]	     
 1 ad us. vetr.	ad usum veterinarium  - per uso veterinario [nella ricetta medica]	     
 1 ADV	Adenovirus	     
 1 adv.	adversum  - avverso [nella ricetta medica]	     
 1 Advance	Avanzamento	     
 1 Advanced Digital Imaging  in a Proven Durable Design	immaginografia digitale in una struttura di provata durevolezza	     
 1 Advanced Solid Tumours	tumori solidi avanzati	     
 1 advancement flap	plastica per scorrimento	     
 1 Adventitial	Avventizio	     
 1 Adverse effect	effetto indesiderato	     
 1 adverse event	evento avverso	     
 1 adverse reaction	reazione avversa	     
 1 ad vitr.	ad vitrum  - (somministrare) in vetro  [nella ricetta medica]	     
 1 advocated	auspicata	     
 1 ADZUKI BEAN	FAGIOLO ADZUKI	     
 1 ADZUKI BEAN WEEVIL	TONCHIO CHINESE	     
 1 AEA	Above Elbow Amputation (amputazione sopra al gomito)	     
 1 AE	Above Elbow (sopra al gomito)	     
 1 A&E	Accident and Emergency [department]	     
 1 AE	Adverse Event	     
 1 AEC	3-Amino-9-Ethylcarbazole	     
 1 AECA	Anti-Endothelial Cell Autoantibodies (autoanticorpi cellulari antiendotelio)	     
 1 aequorin	equorina	     
 1 AER	Abduction External Rotation	     
 1 AER	Active External Rewarming	     
 1 aer., aeros.	aerosol	     
 1 AER	Apical Ectodermal Ridge	     
 1 aerial basket	cestello sospeso	     
 1 aerobic work capacity	capacità aerobica di lavoro	     
 1 aerodisperse	campionatore di polveri, campionatore di particelle	     
 1 aeroembolism, air embolism, chokes, dysbarism	embolia, soffocamenti	     
 1 aerosol, spray	aerosol, spray	     
 1 aerosol therapy	aerosol terapia	     
 1 AEs and SAEs (Adverse events [AEs] and serious adverse events [SAEs]	EA-EAS Eventi avversi e eventi avversi seri	     
 1 aesthetic indication	indicazione [terapeutica] in interventi di/per l'uso in [chirurgia estetica]	     
 1 aetiological factor	fattore eziologico	     
 1 AETT	Acetyl Ethyl Tetramethyl Tetralin	     
 1 AF	Afebrile (apiretico)	     
 1 AFAFP	Amniotic Fluid Alpha-Fetoprotein	     
 1 afalanine	afalanina	     
 1 AF	Anterior Fibromuscular (Stroma)	     
 1 AF	Anterior Fontanel (fontanella anteriore)	     
 1 AF	Atrial Fibrillation (fibrillazione atriale)	     
 1 AFB	Acid Fast Bacilli (bacilli alcol-acido resistenti)	     
 1 AFC	Admit From Clinic (ricovero da clinica)	     
 1 AFC	Alveolite Fibrosante Criptogenetica	     
 1 AFCs	Antibody Forming Cells	     
 1 afelimomab	afelimomab	     
 1 afferent impulse	impulso afferente	     
 1 afferent neurons	neuroni afferenti	     
 1 affiliation	affiliazione	     
 1 AFFIRMATIVE ACTION	Affirmative Action (nome dato a un programma federale per favorire l'integrazione dei neri (e delle minoranze in genere) nella societa' americana	     
 1 AFI	Amniotic Fluid Index	     
 1 AFIP	Armed Forces Institute of Pathology	     
 1 afloqualone	afloqualone	     
 1 AFO	Ankle-Foot Orthosis (ortosi caviglia-piede)	     
 1 AFOM	Australasian Faculty of Occupational Medicine	     
 1 A four-fold rise between acute phase titers	aumento quadruplicato dei titoli anticorpali di IgG nei campioni di siero tra la fase acuta e quella convalescente	     
 1 afovirsen	afovirsene	     
 1 AFP	Alfa-Feto-Proteina	     
 1 AFPHM	Australasian Faculty of Public Health Medicine	     
 1 AFRM	Australasian Faculty of Rehabilitation Medicine	     
 1 AFS	Aldehyde-Fuchsin Stain	     
 1 AFS	Allergic Fungal Sinusitis	     
 1 AFTER-IMAGE	PERSISTENZA ALL'ESTINZIONE	     
 1 afterimages	immagini postume	     
 1 After purging with hydrogen, ...	Dopo il lavaggio in corrente di idrogeno, ..	     
 1 afurolol	afurololo	     
 1 AGA	Anti-Gliadin Antibody (anticorpi anti-gliadina)	     
 1 AGA	Appropriate for Gestational Age (adeguato per l'età gestazionale)	     
 1 aganodine	aganodina	     
 1 Ag	Antigen (Antigene)	     
 1 Ag	Argento (numero atomico 47)	     
 1 AGCT	Adult Granulosa Cell Tumor	     
