 1 bone orchestrating hormone	hormon wspomagajacy budowę kości	     
 1 bone remodel(l)ing	przebudowa kostna	     
 1 bones of cranium	kości czaszki	     
 1 bones of digits	kości palców	     
 1 bones of foot	kości stopy	     
 1 bones of lower limb	kości kończyny dolnej	     
 1 bone stumps	odłamy kostne	     
 3 bone turnover	obrót kostny	     
 1 bony healing	zrastanie się kości	     
 1 bony lid	dekielek kostny	     
 1 borderline values	wartosci graniczne (np. cisnienia)	     
 1 Border of the tongue	Brzeg języka	     
 1 both kidneys concentrate urine simultaneously	zagęszczanie jednoczasowe	     
 1 Bouchard's nodes (with arthropathy)	Guzki Boucharda (z artropatią)	     
 1 bougie	pręciki	     
 1 boundary flow	przepływ przyścienny	     
 1 bowels	jelita	     
 1 boxer's fracture	złamanie kości śródręcza	     
 2 BP	CTK	     
 1 bpm (beats pre minute - unit of heart rate)	u/min (jednostka tetna)	     
 2 brain contusion	stłuczenie mózgu	     
 1 brain hemorrhage	wylew krwi do mozgu	     
 1 brain	mózg	     
 1 Brain's default mode (network)	standardowy tryb pracy mózgu (sieć )	     
 2 brain structures	struktury mózgowia	     
 1 Branched-chain amino-acids	Aminokwasy rozgałęzione	     
 1 brassic acid, brassidic acid	kwas brasydynowy, kwas trans-dokoza-13-enowy	     
 1 Brazilian purpuric fever	Gorączka plamicowa brazylijska	     
 1 breast cancer outcome	wynik procesu leczena/postępu choroby raka piersi	     
 1 breathing (check) valve	(improwizowany) zawór (zwrotny) oddechowy	     
 1 breech pregnancy	Położenie miednicowe płodu	     
 1 (bridging) callus	kostnina	     
 1 brimstone acid	kwas siarkowy z siarki rodzimej	     
 1 broken	złamany	     
 1 Bromhidrosis	Cuchnący (złowonny) pot	     
 1 bromic acid, trioxobromic(V) acid	kwas bromowy, kwas (triokso)bromowy(V)	     
 1 bromobutyric acid	kwas bromobutanowy, kwas bromomasłowy	     
 1 bronchial cough	oskrzelowy kaszel	     
 1 Bronchoscopy	Bronchoskopia	     
 1 Brucellosis	Bruceloza	     
 1 Brucellosis due to Brucella canis	Bruceloza wywołana pałeczką psią (Br. canis)	     
 1 Brucellosis due to Brucella melitensis	Bruceloza wywołana pałeczką maltańską (Br. melitensis)	     
 1 Brucellosis due to Brucella suis	Bruceloza wywołana pałeczką ronienia świń (Br. abortus var.suis)	     
 1 bruise	siniak, krwiak	     
 2 bruise	stłuczenie	     
 1 bruits/hums	szmery (glowowe)	     
 1 Bubonic plague	Dżuma dymienicza	     
 1 buccal retractor	odciągacz policzków	     
 1 buccal shelf	blaszka policzkowa	     
 1 buccinator	mięsień policzkowy	     
 1 buccolingual syndrome	zespół policzkowo-językowy	     
 1 Bulbouterthral gland	Gruczoł opuszkowo-cewkowy	     
 1 bulging fontanelle	uwypuklenia ciemiączka	     
 1 Bulk density assignment	wyznaczenie wartości gęstości objętościowej	     
 1 bulking agents	środki zwiększające objętość stolca	     
 1 Bullous disorders	Choroby pęcherzowe	     
 1 bundle bone	blaszka zbita wyrostka zębodołowego	     
 1 Burkitt's tumor	Guz (chłoniak) Burkitta	     
 1 burned	oparzony	     
 1 burnisher	gładzik	     
 2 burn	oparzenie	     
 1 bursitis	zapalenie kaletki	     
 1 Bursopathies	Choroby kaletek maziowych	     
 1 butyric acid, butanoic acid	kwas masłowy, kwas butanowy	     
 1 butyric anhydride	bezwodnik kwasu masłowego	     
 1 butyronitrile	nitryl kwasu masłowego, cyjanek propylu	     
 1 Byssinosis	Bysynoza	     
 1 C-5 vertebra	kręg c5	     
 1 Cadaver trials	badania na zwłokach	     
 2 Caesarean section	cesarskie cięcie	     
 2 Caesarean section	cięcie cesarskie	     
 1 Calamine lotion	płyn kalaminowy/maść kalaminowa	     
 1 calcaneus	kość piętowa	     
 1 calcigerous cell	osteoblast	     
 1 Calcium - calcium and vitamin nutritional powder meal/mix	Calcivit. Wapniowo-witaminowa mączka odżywcza	     
 1 Calcium-channel blockers	Blokery kanałów wapniowych	     
 1 calcium  score	wynik  testu  wapniowego	     
 1 calculus	kamień nazębny	     
 1 call point	potencjalny klient/osoba do kontaktu	     
 1 calorie conversion	przemiana materii/metabolism	     
 1 calviola mediated endocytosis	endycytoza z udziałem kaweoli	     
 1 cancellous bone	kość gąbczasta	     
 1 Can I have a feel ? (of your stomach)	Czy mogę zbadać Pana/Pani brzuch?	     
 1 canine fossa	dół nadkłowy	     
 1 cannabidiol carboxylic acid	kwas kannabidiolowy/kannabidiol karboksylowy	     
 1 Cannabinosis	Choroba palaczy haszyszu	     
 1 cantharidin	kantarydyna, lakton kwasu kantarydowego	     
 1 capacity for higher-level emotions, higher emotions	uczuciowość wyższa	     
 1 capillary fracture	złamanie szczelinowate	     
 1 capillary	włośniczka	     
 1 capitate	kość główkowata	     
 1 capped	zwieczkowany	     
 1 carbamic acid	kwas karbamowy, kwas karbaminowy	     
 1 Carbuncle	Czyrak gromadny	     
 2 cardiac arrest	NZK	     
 2 cardiac arrest	zatrzymanie krążenia	     
 2 Cardiac catheterization	Cewnikowanie serca	     
 4 cardiac massage	masaż serca	     
 1 cardiac output	pojemność minutowa serca	     
 2 cardiovascularly and respiratorily stable	wydolny oddechowo i krążeniowo	     
 2 cardoversion	kardiowersja	     
 1 care recipients	podopieczni stowarzyszenia	     
 1 carmine, carminic acid	karmin, kwas karminowy	     
 1 Caro's acid, peroxomonosulfuric acid, peroxymonosulfuric acid	kwas Caro, kwas nadtlenomonosiarkowy(VI), kwas peroksomonosiarkowy(VI)	     
 1 carotid ultrasound imaging/scan	USG tetnic szyjnych	     
 1 carpal bones	kości nadgarstka	     
 1 carpals	kości nadgarstka	     
 1 carpal tunnel syndrome	zespol ciesni kanalu nadgarstka	     
 1 cartham  oil	olej z krokosza barwierskiego	     
 1 Cartilage	Chrząstka	     
 1 Cartilaginous portion of the Eustachian tube	Część chrzęstna trąbki słuchowej	     
 1 cast	gips	     
 3 catheter	cewnik	     
 2 catheterization	cewnikowanie	     
 1 catheter's shadow projects upon	cień rzutuj się	     
 1 Cath Lab Log Report	wyniki badań przeprowadzonych w pracowni badań inwazyjnych	     
 1 Cat-scratch disease	Choroba kociego pazura	     
 2 cattle hyena disease	przedwczesne zamknięcie chrząstki wzrostowej/nasadowej u bydła	     
 1 cauterization	przyżeganie	     
 1 cavitary defect	ubytek jamisty	     
 1 cavitating lesions	zmiany powodujące tworzenie się jam	     
 1 CD 57 positive NK-cells absolute	bezwzględna liczba komórek NK (naturalni zabójcy) z markerem CD57	     
 1 Cefalosporins	Cefalosporyny	     
 1 Ceiling Mounted Hoist	(szynowy) podnośnik montowany do sufitu	     
 1 CEJ cemento-enamo junction	granica szkliwno-zębinowa	     
 1 Celiac disease	Choroba trzewna (celiakia)	     
 1 cell strata	warstwy komórkowe/komórek	     
 1 Cellulitis	Zapalenie tkanki łącznej	     
 1 Cellulocutaneous plague	Dżuma skóry i tkanki podskórnej	     
 1 cell viability	przeżywalność komórek	     
 1 center for training in and popularizing method xxxx	centrum rekomendacyjne	     
 1 centile	centyl	     
 1 Central corneal opacity	Centralne przymglenia rogówki	     
 2 central cyanosis	sinica centralna	     
 1 Central hemorrhagic necrosis of liver	Centralna krwotoczna martwica wątroby	     
 1 Centralized/Consolidated Medical Dispatch Center	Skoncentrowana Dyspozytornia Medyczna	     
 1 Central portion of the breast	Centralna część sutka	     
 2 central venous access device placement	linia żylna centralna	     
 2 CEO	dyrektor naczelny	     
 1 Cerebellar ataxia with defective DNA repair	Ataksja (bezład) móżdżkowa z wadliwym systemem naprawy DNA	     
 1 cerebellar fissures	szczeliny mozdzku	     
 1 Cereblon knockout	pozbawienie genu kodującego białko CBRN (Cereblon)	     
 2 cerebral hemisphere	półkula mózgu	     
 2 cerebral sulci	rowki mózgowe	     
 1 Cerebrovascular diseases	Choroby naczyń mózgowych	     
 1 cerotic acid	kwas cerotynowy, kwas heksakozanowy	     
 2 cervical and thoracic spine sprain	skręcenie kręgosłupa szyjnego i piersiowego	     
 2 cervical collar	kołnierz szyjny	     
 1 Cervicalgia	Bóle karku	     
 1 cervical hardware	implant szyjny	     
 1 cervical radiculopathy	objawy korzeniowe szyjne	     
 2 cervical spine injury	uraz kręgosłupa szyjnego	     
 2 cervical spine	kręgosłup szyjny	     
 1 cervical stump suspension	Zawieszenie kikuta szyjki	     
 1 cervical vertebrae	kręgi szyjne	     
 1 cervical vertebrae	kregi szyjne	     
 1 Chagas' disease	Choroba Chagasa	     
 1 Chalazion	Gradówka	     
 2 chamber method	metoda komorowa	     
 1 Chance fracture	złamanie Chance'a	     
 1 change management	zarządzanie zmianą	     
 1 (changes) at the level of (L4 S1)	(zmiany) na poziomie (L4 S1)	     
 1 changes in the plan view of the submandibular salivary glands	zmiany w rzucie ślinianek podżuchwowych	     
 1 channel drain	dren rynienkowy	     
 1 Charley horse	skurcz mięśni	     
 1 chaser	(bezpośrednie) przedłużenie schematu dawkowania z fidaksomycyną	     
 1 chaulmoogric acid, hydnocarpyl acetic acid	kwas chaulmugrowy, kwas uśpianowy	     
 2 checkup	kontrola	     
 1 chelator-specific orientation range	zakres orientacyjny uwzględniający specyficzną zdolność wiązania (danego) chelatu	     
 1 chemical cautery	kauteryzacja chemiczna	     
 2 chest	klatka piersiowa	     
 1 Chest pain	Ból w klatce piersiowej	     
 1 Chest pain on breathing	Ból w klatce piersiowej podczas oddychania	     
 1 chest x-ray	roentgen klatki piersiowej	     
 2 chief of the unit	ordynator oddziału	     
 1 chief resident officer	Dyrektor Administracyjny Szpitala	     
 1 Chikungunya virus disease	Choroba wywołana przez wirus Chikungunya	     
 1 child assent	przyzwolenie (małoletniego)	     
 1 [child] assent	zgoda/przyzwolenie [małoletniego]	     
 1 Childhood autism	Autyzm dziecięcy	     
 1 Childhood disintegrative disorder	Dziecięce zaburzenia dezintegracyjne	     
 1 chip of the bone	pobranie fragmentu kości	     
 1 chloroacetyl chloride	chlorek chloroacetylu, chlorek kwasu chlorooctowego	     
 1 chlorobenzamide	chlorobenzamid, amid kwasu chlorobenzoesowego	     
 1 chloroplatinic acid	kwas chloroplatynowy(IV), kwas heksachloroplatynowy	     
 1 chloroplatinous acid	kwas chloroplatynowy(II), kwas tetrachloroplatynowy	     
 1 cholanic acid	kwas cholanowy	     
 1 Cholecystitis	Zapalenie pęcherzyka żółciowego	     
 1 Cholera	Cholera	     
 1 Cholera due to Vibrio cholerae 01, biovar el tor	Cholera wywołana przecinkowcem Vibrio cholerae 01, biotyp El-Tor	     
 1 cholic acid, cholalic acid, colalin	kwas cholowy	     
 1 Chondrocalcinosis	Chondrokalcynozy	     
 1 Chondroectodermal dysplasia	Dysplazja chondro-ektodermalna	     
 1 Chondrolysis	Chondroliza	     
 1 chondromalacia	chondromalacja	     
 1 Chorioretinal scars	Blizny naczyniówki i siatkówki	     
 1 choristomatous tissue	tkanka odpryskowa	     
 1 Choroba Kawasakiego	Kawasaki disease, also known as Kawasaki syndrome, lymph node syndrome	     
 1 chrome dye	barwnik chromowy, barwnik kwasowo-chromowy	     
 1 Chromomycosis	Chromomikoza	     
 1 Chromosomal abnormality, aberration	Aberracja chromosomowa	     
 1 chronic heart failure	przewlekła niewydolność serca	     
 2 chronic illness	choroba przewlekła	     
 1 Chronic Lymphocytic Leukaemia (CLL)	CLL -  Przewlekla Bialaczka Limfocytowa	     
 1 chronic	narażenie długoterminowe było związane z faktem, że	     
 1 Chronic Obstructive Pulmonary Disease, COPD	Przewlekła Obturacyjna Choroba Płuc, POChP	     
 1 chronic (pain)	przewlekly (bol)	     
 1 Chyluria	Chyluria (chłonkomocz)	     
 1 cigarillo	cygarlos cygaretka	     
 1 Ciliary body	Ciało rzęskowe	     
 1 cinchophen	kwas 2-fenylocynchoninowy	     
 1 circular plaster cast	opatrunek okrezny	     
 1 Circulating marker sampling, Active fraction sampling	pobieranie próbek do oznaczenia markerów krążących, pobieranie próbek do oznaczenia frakcji czynnej	     
 1 circulating tumor DNA	krążące DNA nowotworowe	     
 2 circulatory collapse	niewydolność krążeniowa	     
 2 circulatory failure	niewydolność krążeniowa	     
 1 Cirrhosis	marskosc watroby	     
 1 citraconic acid	kwas cytrakonowy, kwas metylomaleinowy	     
 1 citric acid	kwas cytrynowy, kwas 2-hydroksy-1,2,3-propanotrikarboksylowy	     
 2 civil registry books	księgi stanu cywilnego	     
 2 civil registry office	urząd stanu cywilnego	     
 1 clasp	klamra	     
 1 clavicle	obojczyk	     
 1 clay shoveler's fracture	złamanie awulsyjne podstawy wyrostka kolczystego kręgu C-7, C-6 lub T-1	     
 1 Clean contaminated wound	rana czysta skażona	     
 1 Clear!	Odsunąć się!	     
 1 Clicking hip	Biodro trzaskające	     
 2 clicky hip	rozwojowa dysplazja stawu biodrowego	     
 1 clinical and regulatory affairs	Zagadnienia kliniczne i prawne	     
 2 clinical hospital	szpital kliniczny	     
 1 clinical period of a study	kliniczny etap badania	     
 1 clinical review teaching	wykłady przeglądów klinicznych	     
 2 clinical surgery	chirurgia polikliniczna	     
 1 clinician	lekarz praktyk	     
 2 clinic	poradnia	     
 1 Clinic X Patient Data (Information) Form/Sheet	karta klienta kliniki X	     
 2 clogged ears	zatkane uszy	     
 1 closed brain injury	zamknięty uraz głowy	     
 1 closed fracture	złamanie proste/zamknięte	     
 1 closed loop (ACL reconstruction)	zaknieta petla (rekonstrukcja ACL)	     
 1 Closed Reduction Internal Fixation	zamknięte nastawienie ze stabilizacją wewnętrzną	     
 1 closed skull fracture	złamanie kości czaszki proste/zamknięte	     
 2 coagulation indicators	wskaźniki krzepnięcia	     
 1 coarse-grained diamond bur	gruboziarniste wiertło diamentowe	     
 1 coated on a polyester support	powleczony na poliestrowym podłożu	     
 2 coated tablets	tabletki powlekane	     
 2 coating	nalot	     
 1 coccygeal vertebrae	kregi guziczne	     
 1 coccyx	kość guziczna	     
 1 CoDA - Co-dependents  anonymous	wspolnota  anonimowych  wspoluzaleznionych	     
 1 cognitive-behavioral therapy (CBT)	terapia poznawczo-behawioralna	     
 1 cold sore	opryszczka	     
 2 collar	kołnierz	     
 1 collateral fibular ligament	wiezadlo poboczne strzalkowe	     
 2 collecting samples for testing	pobranie materiału do badań	     
 2 collecting samples	pobranie materiału	     
 1 Colles' fracture	złamanie bagnetowate kości promieniowej	     
 1 Colles fracture	złamanie Collesa	     
 1 Colonic angiodysplasia	Angiodysplazja jelita grubego	     
 1 colonization pressure	częstość/wskaźnik występowania kolonizacji	     
 1 Colony stimulating factor (CSF)	Czynnik stymulujący wzrost kolonii	     
 1 Colorado tick fever	Gorączka kleszczowa Colorado	     
 1 Color flow jet area	pole/powierzchnia strumienia fali zwrotnej w kolorowym doplerze	     
 1 colostomy	kolostomia	     
 1 colostomy	Kolostomia	     
 1 combined/cumulative record	zestawienia łączne	     
 1 comfortable to palpation	bez tkliwości przy badaniu palpacyjnym	     
 1 commenced on remoblization	tu: rozpoczęto ponowne uruchamianie	     
 1 commercial sulfuric acid	kwas siarkowy techniczny	     
 1 comminuted fracture	złamanie drobnoodłamowe kości, złamanie wieloodłamkowe/wieloodłamowe	     
 1 comminuted (skull) fracture	złamanie wieloodłamkowe (czaszki)	     
 1 common bile duct	przewód żółciowy wspólny (PŻW)	     
 1 communication temptations	„pokusy komunikacyjne	     
 1 community nurse / health visitor	pielęgniarka środowiskowa	     
 1 community study of the introduction	badanie środowiskowe wprowadzenia	     
 1 compact bone	istota zbita	     
 1 comparator	procedura porównawcza	     
 1 complement	dopełniacz	     
 1 complex fracture	złamanie złożone	     
 1 Complicated Plaque	Blaszka miażdżycowa powikłana	     
 2 compound fracture	złamanie otwarte	     
 1 compound (skull) fracture	złamanie otwarte (czaszki)	     
 1 compression anastomosis of shin tibiofibular syndesmosis with a screw	zespolenie dociskowe więzozrostu strzałkowo-piszczelowego goleni wkrętem	     
 1 compression fracture	złamanie kompresyjne	     
 1 compression fracture	zlamanie kompresyjne	     
 1 compression stockings	pończochy przeciwżylakowe	     
 1 compression vs. compacted vs. pressed tablet	tabletka kompresowana/kompaktowana/sprasowana	     
 1 compromise	osłabienie/niewydolność	     
 1 concrements	złogi	     
 2 concussion	uraz czaszkowo-mózgowy	     
 1 Conductive hearing loss, bilateral	Głuchota przewodzeniowa obustronna	     
 2 conduct specialty trainings	prowadzić specjalizację	     
 1 condylar	kłykciowy	     
 1 confirmed by culture	potwierdzona wynikiem posiewu	     
 1 confluent rash	zlewna wysypka	     
 1 conform	zgodny z wymaganiami	     
 1 Congenital diseases	Choroby wrodzone	     
 1 congenital fusion	zrost wrodzony	     
 1 Congenital nonprogressive ataxia	Ataksja (bezład) wrodzona niepostępująca	     
 1 congestive heart failure	niewydolność zastoinowa serca	     
 1 Conjoined twins	Bliźnięta zrośnięte (tzw. zroślaki)	     
 1 conjunctival reflex	odruch spojowkowy	     
 1 Conjunctival scars	Blizny spojówkowe	     
 1 Consecutive case series	seria kolejnych przypadków	     
 1 consent	zgoda	     
 2 conservative treatment	leczenie zachowawcze	     
 1 consiliator	mediator	     
 1 Constant Positive Airway Pressure (CPAP)	Ciągłe dodatnie ciśnienie w drogach oddechowych	     
 1 constrained posture	pozycja wymuszona	     
 1 consultation report	wynik konsultacji	     
 1 contact acid	kwas siarkowy kontaktowy	     
 1 contact lens lathe	obróbka mechaniczna soczewek kontaktowych	     
 1 Contact Patient	skontaktować się z pacjentem	     
 1 contemporaneous imaging	równoczesne obrazowanie	     
 1 contracture	przykurcz	     
 2 contraindicated	przeciwwskazany	     
