 1 Attributable risk percent (population)	Risque attribuable (pour cent) dans la population	     
 1 Attributable risk percent	Risque attribuable (pour cent)	     
 1 Attributable risk (population)	Risque attribuable dans la population	     
 1 Attributable risk	Risque attribuable	     
 1 Attribute	Attribut	     
 1 attribute, characteristic, feature	caractéristique	     
 1 attributed to	incriminer	     
 1 attribute grid	grille des caractéristiques du produit	     
 1 at trough of	à un nadir de	     
 1 atypical form of	forme atypique de	     
 1 atypical form of	forme fruste de	     
 1 audible bilateral expiratory lung sounds or bilateral breath sounds	BEAB Bruits Expiratoires Audibles Bilatéraux	     
 2 audiology	audiologie	     
 2 audit & assignment privileges	vérifications et privilèges dassignation	     
 1 Audit	Audit	     
 1 Augmentation Communication Devices	appareils pour le développement de la communication	     
 2 Auranofin	Auranofine	     
 1 Auricular hydroa	Hydroa estival auriculaire	     
 2 Aurothiopropanolsulfonate de sodium	Aurothiopropanolsulfonate de sodium	     
 1 Auscultate	.v. Ausculter	     
 1 Auscultation	Auscultation	     
 2 Australia	Australie	     
 1 Authorized medicine	Médicament autorisé	     
 1 autistic child	enfant autistique	     
 1 auto-ajusting sensitivity tresholds	adaptation automatique des seuils de sensibilité	     
 2 autoclave	autoclave	     
 2 autoimmune	autoimmune	     
 1 autoimmune disorders	troubles auto-immunes	     
 2 autolysis	autolyse	     
 2 autolyzed	autolysé	     
 2 automated claims adjudication systems	systèmes automatisés de règlement des demandes de prestations	     
 2 autopsy	autopsie	     
 1 Autopsy data	Données d'autopsie	     
 1 availability	disponibilité	     
 2 avascular	avasculaire	     
 3 AVB	atrioventricular block	     
 1 AV canal	CAV	     
 1 AV conduction block	blocage de la transmission auriculoventriculaire	     
 1 Average life expectancy	Espérance de vie moyenne	     
 1 Average	Moyenne	     
 1 Average treatment time	Temps de traitement moyen	     
 1 a visual inspection of the width of the CIs and the estimate of the treatment ef	visualisation de l'amplitude des IC	     
 1 avoidance behavior	conduite d'évitement	     
 1 Avoid contact	Éviter tout contact	     
 2 Avonex	Avonex	     
 1 Avulsion	Avulsion	     
 2 avulsion	avulsion	     
 1 award-winning project	projet primé	     
 2 Awareness and Opinions	Attitudes et opinions	     
 1 axial slice	coupe axiale	     
 2 axilla	aisselle	     
 1 axillary node	ganglion axillaire	     
 1 Axis	Axe	     
 2 axon	axone	     
 2 axoplasm	axoplasme	     
 2 azarole	azérole	     
 2 Azathioprine	Azathioprine	     
 2 azithromycin	azithromycine	     
 1 Azotemia	Azotémie	     
 1 B12	B12	     
 1 b2-microglobulin	b2 microglobuline	     
 1 babies \at risk\	nouveau-nés à risques	     
 1 Baby bather	Siège de bain	     
 1 Baby carrier	Porte-bébé	     
 1 baby formula	preparation lactee pour nourrison	     
 1 bacillus	bacille	     
 1 BACKACHE	MAL DE REINS	     
 1 backbone, spine, vertebral column	colonne vertébrale	     
 1 background and overview	=> contexte et présentation	     
 1 back pain	douleurs dorsales	     
 1 back table	Table à instruments, desserte	     
 1 back-transformation of the regression line to the original unit	rétrotransformation de la droite de régression	     
 1 bacopa monniera	bacopin	     
 1 bacteraemia	bactériémie	     
 1 Bacteria	Bactéries	     
 1 Bacterial contamination	Contamination bactérienne	     
 1 Bacterial invasion	Invasion bactérienne	     
 1 Bactericidal agent	Agent bactéricide	     
 1 Bactericidal	Bactéricide	     
 1 bactericidal	bactéricide	     
 1 Bacteriological	Bactériologique	     
 1 bacteriology	bactériologie	     
 1 bacterium	bactérie	     
 1 Bactrim	bactrim	     
 1 balance	equilibre	     
 1 Bald	Chauve	     
 1 Baldness	Calvitie	     
 1 baldness	calvitie	     
 2 ball-and-socket joint	articulation orbiculaire	     
 1 balloon	ballonnet	     
 1 balloon exchanges	changement de ballonnet	     
 1 balloon gastrostomy tube	stomie à ballonnet	     
 1 Balm	Baume	     
 1 balm	baume	     
 1 bamboo charcoal	fusain de bambou	     
 1 bamboo hair	cheveu en bambou	     
 1 band	bandelette	     
 1 band	bande	     
 1 band forms	formes à bâtonnet	     
 1 banding, cerclage	cerclage	     
 1 band-like chest pain\constrictive chest pain\constrictive pain in (the) chest	douleurs thoraciques en barre	     
 1 band-like epigastric pain	en barre épigastrique	     
 1 banff-1a subclinical acute rejection	Rejet aigu minime	     
 2 Bankruptcy Act (Canada)	Loi sur la faillite et linsolvabilité (Canada)	     
 1 barbiturate	barbiturique	     
 1 Bar diagram	Diagramme en barres	     
 1 barotrauma	barotraumatisme	     
 1 Barrier cream	Crème barrière	     
 1 basal cell	cellule basale	     
 1 basal cells	cellules basales	     
 1 Basal crackle	crépitations aux bases pulmonaires/râles	     
 1 Basal Medical Science	science médicale fondamentale	     
 1 basal or basement orgerminative or Langerhan's or malpighian layer,  skin basale or germinativum or Malpighii	couche basale	     
 1 basal wall	paroi basal	     
 1 based on incorrect notions as to	Mais tout cela repose sur ...	     
 1 based on tricuspid regurgitation flow velocity	par le flux de	     
 1 baseline (ECG)	ligne isoélectrique (ECG)	     
 1 baseline pressure	pression de base	     
 1 basic inferior infarction	infarctus inférieur rudimentaire	     
 1 basophil	basophile	     
 1 batch	lot	     
 1 Bath oil	Huile de bain	     
 1 Bayes' theorem	Théorème de Bayes	     
 3 BCAT	Brachiocephalic arterial trunk	     
 1 Beauty spot	Grain de beauté	     
 1 become established	sinstaller	     
 1 becomes common practice	passe dans les moeurs	     
 1 bedpan	bassin	     
 1 bed rest	repos au lit	     
 1 Bed-sore	Escarre	     
 1 bed-time	heure d'aller au lit	     
 1 bed-wetting	énurésie (pipi au lit)	     
 1 beet tops	fannes de betraves	     
 1 behavioral	comportemental	     
 1 behavioral disorder	troube de comportement	     
 1 behavior	comportement	     
 1 Behavioural epidemic	Epidémie de comportement	     
 1 Behavioural risk factor	Facteur de risque lié au comportement	     
 1 behaviour problems	troubles du comportement	     
 1 below-knee femoropopliteal/femoral-popliteal bypass/femoro-below knee popliteal bypass	Un pontage femoro-poplite bas veineux	     
 1 bend	courber	     
 1 bending	courbure	     
 2 benefit	avantage	     
 1 benefit	bénéfice	     
 1 Benefit-cost ratio	Rapport avantages-coÝts	     
 2 Benefit Utilization Department	Service dutilisation des prestations	     
 1 benign	bénigne [f]; bénin [m]	     
 1 Benign	Bénin	     
 1 benign prostaic hyperplasia	hyperplasia prostatic bénin	     
 1 Bennett's fracture	fracture de Bennett	     
 1 benzodiazepines	benzodiazépines	     
 1 beremi	bacopin	     
 1 beremi	hysope d'eau	     
 1 Berkson's bias	Biais de Berkson Biais de sélection	     
 1 Bernoulli distribution	Distribution de Bernoulli	     
 1 best corrected visual acuity	Acuité visuelle corrigée (AVC)	     
 1 beta-adrenoceptors; beta-adrenergic receptors	récepteurs ß	     
 1 beta-blockers; beta blockers;  ß-blockers; beta-adrenoceptor blocking drugs ([o:] agents); beta-adrenergic blocking agents	bêtabloquants	     
 1 beta blockers	bêta-bloquants	     
 1 beta carotene	bêta carotène	     
 1 Beta error	Erreur de deuxième espèce Erreur de type bêta	     
 1 Betaferon	Betaferon	     
 1 Bias, ascertainment	Biais de détermination	     
 1 Bias	Biais	     
 1 Bias, design	Biais lié au plan de l'étude	     
 1 Bias, detection	Biais de détection	     
 1 Bias due to confounding	Biais lié aux facteurs de confusion Biais lié aux facteurs confondants	     
 1 Bias due to digit preference	Biais lié à la préférence pour certains chiffres terminaux Biais d'arrondi	     
 1 Bias due to instrumental error	Biais lié à l'instrument de mesure	     
 1 Bias due to withdrawals	Biais lié aux retraits	     
 1 Bias in assumption	Biais dans les prémisses	     
 1 Bias in autopsy series	Biais dans les études basées sur les autopsies	     
 1 Bias, information	Biais d'information	     
 1 Bias in handling outliers	Biais lié au traitement des valeurs extrêmes ou aberrantes	     
 1 Bias in publication	Biais dans la publication des résultats	     
 1 Bias, interviewer	Biais lié à l'interviewer	     
 1 Bias in the presentation of data	Biais dans la présentation des données	     
 1 Bias, lead time	Biais lié au temps de devancement	     
 1 Bias, length	Biais lié aux cas de longue durée	     
 1 Bias, measurement	Biais lié à la mesure	     
 1 Bias, non-participation	Biais lié à la non-participation	     
 1 Bias, observer	Biais lié à l'observateur	     
 1 Bias of an estimator	Biais d'un estimateur	     
 1 Bias of interpretation	Biais d'interprétation	     
 1 Bias, recall	Biais de mémoire	     
 1 Bias, reporting	Biais de déclaration, biais d'information	     
 1 Bias, response	Biais lié aux non-réponses	     
 1 Bias, sampling	Biais d'échantillonnage	     
 1 Bias, selection	Biais de sélection	     
 1 biceps muscle	biceps	     
 1 bid	biquotidien	     
 1 BID	bi-quotidien	     
 1 bid	bis in die	     
 1 bid schedule	=> deux fois par jour	     
 1 bifurcated	bifurqué	     
 1 Bifurcated Endovascular Aortic Graft	Endoprothèse aortique en \Y\	     
 1 bifurcated	en \Y\	     
 1 biliary colic	colique hépatique	     
 2 Bill 101 (Ont.) Health	Projet de la loi 101 (Ontario)	     
 2 Bill 33	Projet de la loi 33 du Québec	     
 2 Billings & Records (Division)	service de la facturation et des registres	     
 1 Bimodal distribution	Distribution bimodale	     
 1 Binary variable	Variable binaire	     
 1 binaural	prothese auditive stereophonique	     
 1 binding, fixation	fixation	     
 1 binding	liaison	     
 1 bind specifically to a designated antigen, either immunologically or immunochemically	se combinant spécifiquement de façon immunologique ou immunochimique à	     
 1 Binephrectomy	Binéphrectomie ou néphrectomie bilatérale	     
 1 Binomial distribution	Distribution binomiale	     
 1 bin with	durée de cycle	     
 1 Bioassay	Bioessai, épreuve biologique	     
 1 biocompatibility	biocompatibilité	     
 1 biocompatible	biocompatible	     
 1 biofeedback	biofeedback	     
 2 biological activity	activité biologique	     
 1 Biological License Application	Demande d'autorisation de mise sur le marché pour les produits biologiques et les produits issus d'un procédé biotechnologique	     
 1 Biological plausibility	Plausibilité biologique	     
 1 Biological transmission	Transmission biologique	     
 1 Biometry	Biométrie	     
 1 biopsy	biopsie	     
 1 Biostatistics	Biostatistiques	     
 2 B.I.P.A.P (continuous airway pressure pump inspiration & expiration	BIPAP – inspiration & expiration par pompe à pression positive continue	     
 1 biplane	en BP	     
 1 bipolar disorder	troubles bi-polaire	     
 1 bird arm	bras atrophié	     
 1 bird pest	peste aviaire	     
 1 Birth certificate	Certificat de naissance	     
 1 Birth cohort analysis	Analyse de cohortes de naissance	     
 1 Birth cohort	Cohorte de naissance	     
 2 birth control	contraception	     
 1 Birth defects	Anomalies congénitales	     
 1 Birth interval	Intervalle entre deux naissances	     
 1 Birthmark	Marque de naissance	     
 1 birth mark	marque de naissance	     
 1 Birth order	Rang de naissance	     
 1 Birth rate	Taux de natalité	     
 1 Birth weight	Poids à la naissance, poids de naissance	     
 1 bisphosphonate	diphosphonate	     
 1 Bit	Bit (abréviation pour 'binary digit')	     
 1 Black Cohosh	Actée à grappe	     
 1 Blackhead	Comédon, point noir facial	     
 1 blackout	etourdissement	     
 1 B-lactam	B-lactamines	     
 1 bladder distension	globe vésical	     
 2 bladder impairment	atteinte vésicale	     
 1 bladder infection	infection urinaire	     
 1 bladder neck and prostatic obstruction	sclérose cervico-prostatique	     
 1 bladder outflow (obstruction)	vidange vésicale	     
 2 bladder	vessie	     
 1 blank	espace verte	     
 2 bleeding	hémorragie	     
 1 blepharitis	bl`epharite	     
 1 blepharitis	blépharite	     
 1 blinded batch no.	N° du lot en aveugle	     
 1 Blind(ed) study	Etude à l'aveugle	     
 1 Blind experiment	Expérience à l'aveugle	     
 1 blind fistula	fistule borgne	     
 2 blister	ampoule	     
 1 Blister	Cloque	     
 1 blister	cloque	     
 2 blister package	plaquette thermoformée	     
 1 blister strips	plaquettes thermoformées	     
 1 Blocked randomization	Randomisation stratifiée	     
 1 Blood Borne Pathogens	Pathogènes à diffusion hématogène	     
 1 blood-brain barrier	barrière hémato-encéphalique	     
 1 blood cell production	hemopoïèse	     
 1 blood chemistries	biochimie sanguine	     
 1 blood clot	caillot sanguin	     
 2 blood clot	embolie artérielle	     
 1 blood clots	caillots sanguins	     
 1 blood clots	embolies artérielles	     
 1 blood disease	hemothapie	     
 1 blood disorders	troubles artériels	     
 1 blood glucose test	HGT	     
 1 blood jack	Connecteur/étui (de support) pour le sang	     
 1 Blood line	Tubulure de perfusion	     
 1 blood picture, complete blood count, CBC	hémogramme	     
 2 blood platelet count	NF plaquettes	     
 2 Blood pressure	BP	     
 2 blood pressure (BP) reading	lecture de la tension artérielle	     
 1 blood pressure	PA	     
 1 blood	sang	     
 2 blood sugar/blood pressure monitor	moniteur du niveau de glucose dans le sang/moniteur de tension artérielle	     
 1 blood sugar	la glycemie	     
 1 blood supply; perfusion [of body tissues]	irrigation	     
 1 blood transfusion	transfusion sanguine	     
 1 blood type	groupe sanguin	     
 1 blood typing	hémotypologie	     
 1 bloody diarrhoea	diarrhée sanglante	     
 1 Blotch	Couperose, dartre	     
 1 Blotchy	Couperosé(e)	     
 1 blues	déprime	     
 3 BMI	Body mass index	     
 2 BMI (Body Mass Index)	IMC (Indice de masse corporelle)	     
 1 BNCT	BNCT	     
 3 BNP	Brain natriuretic peptide	     
 1 bodies	corps	     
 1 bodies	corpuscules	     
 2 body builders	anabolisants	     
 1 body cavities	cavités du corps	     
 1 body	corps	     
 1 Body lice	Poux de corps	     
 1 Body mass index	BMI	     
 1 Body mass index	Indice de masse corporelle	     
 1 Body odor	Odeur corporelle	     
 1 body of the scapula	écaille de l'omoplate	     
 1 Body surface area	BSA	     
 1 boil	clou	     
 1 Boil	Furoncle	     
 1 BOL= beginning of life	DDV= début de vie	     
 1 bone block	butée osseuse	     
 1 bone cell	cellule osseuse	     
 1 bone graft	greffe osseuse	     
 1 bone graft	greffon osseux	     
 1 bone healing, bone union	consolidation osseuse	     
 1 (bone marrow) cellularity	richesse (moelle)	     
 1 bone marrow	moelle osseuse	     
 1 bone scans	scintigraphie	     
 1 bone spur	bec-de-perroquet	     
 1 bone stock	capital osseux	     
 1 bone turnover	renouvellement des cellules osseuses	     
 1 bone wedge	clavette osseuse	     
 1 bony fusion	fusion osseuse	     
 1 booster dose	dose de rappel	     
 1 border cell	cellule bordante	     
 1 border/rim	liseré	     
 1 boring pain	douleur térébrante	     
 1 boron isotope B	isotope B du bore	     
 1 Boron Neutron Capture Therapy	Thérapie par capture de neutrons par le bore	     
 1 bother	gêner	     
 1 bottle	biberon	     
 1 bottle feeding	alimentation au biberon	     
 1 bottulisme	bottulism	     
