 1 Clinical results should also be assessed	(Συνιστάται) κλινική συναξιολόγηση	     
 1 clinical setting	κλινικό περιβάλλον, χώρος εργασίας	     
 1 clinical trials	κλινικές μελέτες	     
 1 clinical years (of medical education)	κλινικά έτη	     
 1 clinician	θεραπευτής	     
 1 clonal anergy:	κλωνική ανεργία	     
 1 clonal deletion:	κλωνική εξάλειψη	     
 1 clonal selection theory:	θεωρία της επιλογής των κλώνων	     
 1 clonotype:	κλωνότυπος	     
 1 clopidogrel	κλοπιδογρέλη	     
 1 closeness	εγγύτητα	     
 1 cluster headache	αθροιστική κεφαλαλγία	     
 1 Coagulation factors	παράγοντες πήξης	     
 1 Cobb elevator	ανυψωτήρας  Cobb	     
 1 cobra venom:	δηλητήριο κόμπρας	     
 1 coccygeus muscle	κοκκυγικός  μυς	     
 1 cochlea	κοχλίας	     
 1 coefficient of variation	συντελεστής μεταβλητότητας	     
 1 coeliac disease:	κοιλιοκάκη	     
 1 coelomocyte:	μεσοδερμοκύτταρο	     
 1 coisogenic strain ( συν. congenic strain ):	συνισογενές (ισογενές στέλεχος)	     
 1 cold antibody:	ψυχροαντίσωμα	     
 1 cold haemoglobinuria:	ψυχροαιμοσφαιρινουρία	     
 1 cold packs	ψυχρά επιθέματα	     
 1 collagen induced arthritis:	αρθρίτιδα επαγώμενη από κολλαγόνο	     
 1 collectins:	συλλεκτίνες	     
 1 colloidal silica	κολλοειδές διοξείδιο του πυριτίου	     
 1 colony forming unit (CFU):	μονάδα σχηματισμού αποικίας	     
 1 colony stimulating factors:	παράγοντες διεγερτικοί αποικιών	     
 1 Color - display	Χρωματική απεικόνιση φοράς ροής	     
 1 Color doppler sonography (cds)	Απεικόνιση με έγχρωμο doppler (triplex)	     
 1 Color doppler sonography controls	Παράμετροι απεικόνισης με έγχρωμο doppler	     
 1 Color doppler sonography instrumentation	Υπερηχοτομογράφοι έγχρωμου doppler	     
 1 Color - filter	Φίλτρο (συχνότητας έγχρωμου doppler)	     
 1 Color gain	Ενίσχυση χρώματος	     
 1 Color- write priority	Επιλογή χρήσης χρώματος	     
 1 colostrum:	πύαρ	     
 1 combined error	συνδυασμός σταθερού αναλογικού σφάλματος	     
 1 combined immunodeficiency:	συνδυασμένη ανοσοανεπάρκεια	     
 1 combining site:	θέση σύνδεσης	     
 1 Comfort Therapy	Παρηγορητική Θεραπεία	     
 1 committed cell:	δεσμευμένο κύτταρο	     
 1 common renewal date, CRD	κοινή ημερομηνία ανανέωσης [pharmaceuticals]	     
 1 common variable antibody deficiency:	βλ. common variable immuno-deficiency	     
 1 common variable immunodeficiency:	κοινή ποικίλλουσα ανοσοανεπάρκεια	     
 1 complement activation:	ενεργοποίηση συμπληρώματος	     
 1 complementarity determining regions (CDR):	περιοχές καθορίζουσες τη συμπληρωματικότητα	     
 1 complement control protein superfamily (CCP):	υπεροικογένεια ρυθμιστικών πρωτεϊνών του συμπληρώματος	     
 1 complement deficiency states:	ανεπάρκειες συμπληρώματος	     
 1 complement fixation inhibition test:	δοκιμασία αναστολής σύνδεσης συμπληρώματος	     
 1 complement fixation test (CFT):	δοκιμασία σύνδεσης συμπληρώματος	     
 1 complement fixation:	σύνδεση συμπληρώματος	     
 1 complement fixing antibody:	αντίσωμα συνδέον το συμπλήρωμα	     
 1 complement inhibitors:	αναστολείς συμπληρώματος	     
 1 complement:	συμπλήρωμα	     
 1 complete Freund's adjuvant (CFA):	πλήρες ανοσοενισχυτικο Freund	     
 1 complexometric methods	μέθοδοι μέτρησης σύμπλοκων ενώσεων	     
 1 complex regional pain syndrome	σύνδρομο σύμπλοκου περιοχικού πόνου	     
 1 compliance of the large arteries	διατασιμότητα των μεγάλων αρτηρίων	     
 1 component bias	συστατικό του συστηματικού σφάλματος	     
 1 compressor narium muscle	στενών τους μυκτήρας μυς	     
 1 Computed sonography	Υπολογιστική υπερηχοτομογραφία	     
 1 comveratase:	κομβερτάση	     
 1 concanavalin A (Con A):	κονκαναβαλίνη Α	     
 1 concatemer	αλυσομερές	     
 1 concentration polarization	πόλωση συγκεντρώσεως	     
 1 Concentric rings	Ομόκεντροι δακτύλιοι	     
 1 concomitant immunity:	συνοδός ανοσία	     
 1 confidence interval	διάστημα εμπιστοσύνης	     
 2 confidence level	στάθμη εμπιστοσύνης	     
 1 congenerous muscle	συναγωνιστής μυς	     
 1 congenic strain:	ισογενές στέλεχος	     
 1 conglutination:	συσσυγκόλληση	     
 1 conglutinin:	συσσυγκολλητίνη	     
 1 conjugate:	συζεύκτης	     
 1 consensus value	εκ συγκατάθεσης τιμή	     
 1 constant error	σταθερό σφάλμα	     
 1 Constantly scanning beam	Δέσμη συνεχούς σάρωσης	     
 1 constant region:	σταθερή περιοχή	     
 1 constitunionally activated tyrosine kinase	(ιδιο)συστατικά ενεργοποιημένη κινάση (της) τυροσίνης	     
 1 constrictor muscle	σφιγκτήρας μυς	     
 1 constrictor pharyngis muscle	σφιγκτήρας του φάρυγγα μυς	     
 1 constrictor urithrae muscle	σφιγκτήρας της ουρήθρας	     
 1 contact dermatitis:	δερματίτιδα εξ επαφής	     
 1 contact hypersensitivity:	υπερευαισθησία εξ επαφής	     
 1 Continuous wave ultrasound	Συνεχές κύμα υπερήχων	     
 1 contraindications	αντενδείξεις	     
 1 contralateral	ετερόπλευρος	     
 1 contrast-enhanced MRI	σκιαγραφικώς ενισχυμένη μαγνητική τομογραφία	     
 1 Contrast resolution	Αντίθεση (διαβαθμίσεις αντίθεσης)	     
 1 controls	γνωστά δείγματα	     
 1 conus medullaris, medullary cone	μυελικός κώνος	     
 1 convalescent serum:	ορός αναρρωνύοντος	     
 1 convection	φυσική ροή	     
 1 conventional animals:	συμβατικά ζώα	     
 1 conventional B lymphocyte:	συμβατικό Β-λεμφοκύτταρο	     
 1 Coomb's test:	δοκιμασία Coomb's	     
 1 co-operation:	βλ. cooperation	     
 1 cooperation:	συνεργασία	     
 1 co-precipitation:	βλ. coprecipitation	     
 1 coprecipitation:	συγκαθίζηση	     
 1 coracobrachialis muscle	κορακοβραχιόνιος μυς	     
 1 coracobrachial muscle	κορακοβραχιόνιος μυς	     
 1 cornea	κερατοειδής χιτώνας	     
 1 coronal plane	στεφανιαίο επίπεδο	     
 1 coronary angiography	στεφανιογραφία	     
 1 Coronary disease	στεφανιαία νόσος	     
 1 correct value	ορθή τιμή	     
 1 correlation coefficient	συντελεστής συσχέτισης	     
 1 correlation plot	διάγραμμα συσχέστισης	     
 1 corrugator cutis ani muscle	σφιγκτήρας του απευθυσμένου	     
 1 corrugator supercilii	σφιγκτήρας των φρυδιών	     
 1 co-stimulatory molecules:	βλ. costimulatory molecules	     
 1 costimulatory molecules:	συνδιεγερτικά μόρια	     
 1 Cost of Daily Treatment	Κ.Η.Θ (Κόστος Ημερήσιας Θεραπείας)	     
 1 council for professions supplementary to medicine (CPSM)	Συμβούλιο παραϊατρικών επαγγελμάτων	     
 1 counter current immunoelecrophoresis (CIE):	αντίθετη ανοσοηλεκτροφόρηση	     
 1 countercurrent	κατ'αντιρροή	     
 1 counter electrode	αντι-ηλεκτρόδιο	     
 1 Coupled directly	Σε άμεση επαφή	     
 1 Coupling gel	Ακουστικό ζελέ	     
 1 Coupling interface	Ενδιάμεσο υλικό	     
 1 cowpox:	δαμαλίτιδα	     
 1 C-reactive protein	C-αντιδρώσα πρωτεΐνη	     
 1 C reactive protein:	C-αντιδρώσα πρωτείνη	     
 1 creatinine	κρεατινίνη	     
 1 C region:	C-περιοχή	     
 1 cremaster muscle	κρεμαστήρας μυς	     
 1 cricoarytenoideus muscle	κρικοαρυταινοειδής μυς	     
 1 cricopharyngeus muscle	κρικοφαρύγγειος μυς	     
 1 cricothyreoideus muscle	κρικοθυρεοειδής μυς	     
 1 critical batch size	κρίσιμο μέγεθος φουρνιάς δειγμάτων	     
 1 cross absorption:	διασταυρούμενη απορρόφηση	     
 1 cross matching:	διασταύρωση	     
 1 cross reacting antibody:	αντίσωμα με διασταυρούμενες αντιδράσεις	     
 1 cross reacting antigen:	αντιγόνο με διασταυρούμενες αντιδράσεις	     
 1 cross reactive group (CREG):	ομάδα με διασταυρούμενες αντιδράσεις	     
 1 cross reactivity	διασταυρούμενη δραστικότητα	     
 1 cross sensitivity:	διασταυρούμενη ευαισθησία	     
 1 Cross - talk	Διαπλοκή	     
 1 cross tolerance:	διασταυρούμενη ανοχή	     
 1 crow's feet	πόδι της χήνας	     
 1 cruralis	μέσος πλατύς μηριαίος μυς	     
 1 cryoglobulin:	κρυοσφαιρίνη	     
 1 CTH harness (cardiothoracic harness)	ζώνη στήριξης θωρακικού τοιχώματος	     
 1 cummulative distirbution function	σωρευτική κατανομή	     
 1 Cunningham plaque technique:	τεχνική πλάκας Cunningham	     
 1 Curved linear array transducers	Καμπύλα εν σειρά συστήματα ανιχνευτών	     
 1 Curved linear array	Καμπύλη διάταξη	     
 1 cutaneous basophil hypersensitivity:	δερματική βασεόφιλη υπερευαισθησία	     
 1 cutaneous sensitization:	δερματική ευαισθητοποίηση	     
 1 cut-off filters	φίλτρα αποκοπής	     
 1 CVA	ΑΕΕ	     
 1 cyclic citrullinated peptide (CCP)	κυκλικό κιτρουλινικό πεπτίδιο	     
 1 cyclopentane heptanoic acid	κυκλοπεντανιοεπτανοϊκό οξύ	     
 1 cyclophilin:	κυκλοφιλίνη	     
 1 cyclophosphamide:	κυκλοφωσφαμίδη	     
 1 cyclophosphamide	κυκλοφωσφαμίδη	     
 1 cyclosporin A (CyA):	κυκλοσπορίνη Α	     
 1 Cyprus Medical Register	Μητρώο Ιατρών Κύπρου	     
 1 cytokine receptor superfamily:	υπεροικογένεια υποδοχέων κυτταροκινών	     
 1 cytokines:	κυτταροκίνες	     
 1 cytolytic T lymphocyte:	κυτταρολυτικό T-λεμφοκύτταρο	     
 1 cytotoxicity tests:	δοκιμασίες κυτταροτοξικότητας	     
 1 cytotoxic T lymphocyte:	κυτταροτοξικό T-λεμφοκύτταρο	     
 1 Damping material	Υλικό απόσβεσης	     
 1 dander antigen:	αντιγόνο λεπιών δέρματος	     
 1 dark zone:	σκοτεινή ζώνη	     
 1 dasabuvir	ντασαμπουβίρη	     
 1 data input	εισαγόμενα δεδομένα	     
 1 data integrity	εντιμότητα δεδομένων	     
 1 data output	εξαγόμενα δεδομένα	     
 1 Data pre-processing and digital image formation	Επεξεργασία σημάτων και σχηματισμός ψηφιακής εικόνας	     
